报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),147253,159000,150562,159698,143819,107925,67132,61567,56796,50369,46218,22053,
营业收入(万元),147253,159000,150562,159698,143819,107925,67132,61567,56796,50369,46218,22053,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),147790,142624,125963,140898,131031,100687,61726,56051,44732,40216,39924,17737,
营业成本(万元),122312,118440,99396,107772,111785,85680,51337,50539,37528,35428,35626,16247,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),5787,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1094,1149,1398,939,331,355,130,148,165,154,127,27,
销售费用(万元),5683,5598,6148,7810,6377,4218,4122,3019,3520,2170,1428,364,
管理费用(万元),9900,14528,13584,16351,12774,9223,6493,3400,3230,2417,1696,956,
财务费用(万元),-703,814,-80,-447,-222,-1409,-1486,-1649,-67,18,495,105,
资产减值损失(万元),3718,2096,5517,8473,-14,2621,1130,594,356,29,552,38,
公允价值变动收益(万元),-265,205,232,-218,-13,--,--,--,--,0,0,0,
投资收益(万元),1289,763,831,926,99,14,--,2,4,197,728,4,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,0,0,4,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),1633,17364,25662,19508,12873,7252,5406,5517,12068,10351,7022,4320,
营业外收入(万元),32,2398,481,419,392,425,676,1503,2588,716,61,1064,
营业外支出(万元),158,794,94,52,63,91,25,24,35,30,465,3,
非流动资产处置损失(万元),--,--,6,21,7,0,0,7,6,5,438,0,
利润总额(万元),1508,18968,26050,19875,13201,7586,6058,6996,14621,11036,6618,5381,
所得税费用(万元),591,3601,4143,2948,3549,647,370,1673,3699,2729,1753,1529,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),917,15368,21907,16926,9652,6939,5688,5323,10922,8307,4865,3852,
归属于母公司所有者的净利润(万元),1053,15369,21911,16941,9707,7740,5836,5329,10922,8307,4865,3852,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,0,0,0,
少数股东损益(万元),-136,-2,-4,-14,-54,-801,-148,-6,--,0,0,0,
基本每股收益,0.01,0.21,0.3,0.26,0.3,0.24,0.18,0.25,1.15,0.93,0.83,2.57,
稀释每股收益,0.01,0.21,0.3,0.26,0.3,0.24,0.18,0.25,1.15,0.93,0.83,2.57,
