报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),11887,6597,7072,8785,9593,25024,12093,29787,25192,20130,26137,22858,34073,
营业收入(万元),11887,6597,7072,8785,9593,25024,12093,29787,25192,20130,26137,22858,34073,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),13306,10452,11828,15823,17179,23740,22902,42665,25727,31208,31530,30095,37983,
营业成本(万元),8992,5996,6584,8672,9686,14872,12501,30299,19547,20118,24311,22706,30978,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),416,152,243,72,80,109,94,124,506,172,191,230,215,
销售费用(万元),43,54,53,32,134,29,456,1337,1816,1593,2495,837,2127,
管理费用(万元),2181,2289,2586,3558,3424,4181,5074,5406,2339,2759,2583,5021,2138,
财务费用(万元),1140,1022,2150,2753,3073,4137,3506,1757,1227,1344,1505,1765,1995,
资产减值损失(万元),534,938,213,737,782,412,1271,3742,294,5222,445,-464,530,
公允价值变动收益(万元),--,-2,2,--,--,--,--,--,--,0,--,--,--,
投资收益(万元),16,3,3,--,--,--,--,--,--,0,6419,11311,-121,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),276,-3515,-4752,-7039,-7586,1284,-10809,-12878,-535,-11079,1026,4075,-4031,
营业外收入(万元),450,1121,9299,149,3594,116,287,975,1655,589,366,1363,275,
营业外支出(万元),157,689,1080,2243,678,18,287,496,151,87,207,1194,136,
非流动资产处置损失(万元),--,--,0,1594,39,--,179,197,34,22,--,--,--,
利润总额(万元),569,-3083,3468,-9132,-4671,1382,-10809,-12399,968,-10577,1186,4244,-3892,
所得税费用(万元),-2,7,--,--,--,--,--,1522,514,-1142,339,929,-773,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),571,-3090,3468,-9132,-4671,1382,-10809,-13921,454,-9436,847,3315,-3119,
归属于母公司所有者的净利润(万元),606,-3096,3371,-9105,-4573,1421,-10719,-13474,805,-9174,870,3329,-2663,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),-35,6,97,-27,-98,-39,-90,-447,-351,-261,-23,-14,-456,
基本每股收益,0.05,-0.24,0.26,-0.7,-0.35,0.11,-0.83,-1.04,0.06,-0.71,0.07,0.26,-0.21,
稀释每股收益,0.05,-0.24,0.26,-0.7,-0.35,0.11,-0.83,-1.04,0.06,-0.71,0.07,0.26,-0.21,
