报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),291832,339866,280657,217959,186450,147268,133192,113507,110302,71884,64372,55213,
营业收入(万元),291832,339866,280657,217959,186450,147268,133192,113507,110302,71884,64372,55213,
利息收入(万元),--,--,--,--,0,0,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,0,0,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,0,0,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),431293,316350,257965,210866,191180,148896,128372,109451,103217,64783,61088,50907,
营业成本(万元),270650,276071,222046,182965,162815,125152,107655,93258,88805,54121,50904,42464,
利息支出(万元),--,--,--,--,0,0,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,0,0,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),5849,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,0,0,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,0,0,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,0,0,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,0,0,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,0,0,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),2082,2489,1919,1262,727,599,609,505,396,369,360,242,
销售费用(万元),8490,8808,8326,6450,6755,5952,5187,4957,4676,3512,3173,2855,
管理费用(万元),16425,15264,15034,13456,12134,9617,8547,6669,6406,4833,3513,3523,
财务费用(万元),11800,7648,5928,4337,7421,7112,5435,3871,2241,1763,3038,1724,
资产减值损失(万元),115997,6069,4712,2396,1328,465,940,192,693,185,100,99,
公允价值变动收益(万元),--,--,-264,264,0,0,0,--,--,0,0,0,
投资收益(万元),13516,1934,1717,-1036,924,846,415,178,1,1,0,-10,
对联营企业和合营企业的投资收益(万元),834,953,452,782,1027,715,--,19,--,0,0,0,
汇兑收益(万元),--,--,--,--,0,0,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),-121462,27115,24145,6321,-3805,-782,5234,4234,7085,7101,3284,4296,
营业外收入(万元),779,2249,5334,6911,1815,3321,1859,5459,2337,1581,1536,815,
营业外支出(万元),2245,686,2078,2099,977,634,540,471,406,363,280,224,
非流动资产处置损失(万元),--,--,1244,1388,244,64,22,19,61,1,7,6,
利润总额(万元),-122928,28679,27401,11133,-2967,1904,6553,9222,9017,8319,4540,4887,
所得税费用(万元),2288,2726,5434,1796,297,474,889,1386,1429,1385,251,474,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),-125216,25953,21967,9337,-3264,1430,5664,7836,7588,6933,4289,4413,
归属于母公司所有者的净利润(万元),-122686,20807,19081,9037,-3037,1467,5639,7836,7581,6914,4241,4301,
被合并方在合并前实现净利润(万元),-3580,--,--,2760,3679,0,0,--,--,0,0,0,
少数股东损益(万元),-2531,5146,2885,300,-226,-37,25,-0,7,19,48,111,
基本每股收益,-1.08,0.18,0.17,0.26,-0.13,0.06,0.25,0.34,0.59,0.65,0.4,0.42,
稀释每股收益,-1.08,0.18,0.17,0.26,-0.13,0.06,0.25,0.34,0.59,0.65,0.4,0.42,
