报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),278630,182575,240163,170876,225903,154770,86794,163508,120980,57065,57840,19882,
营业收入(万元),278630,182575,240163,170876,225903,154770,86794,163508,120980,57065,57840,19882,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),328417,279958,235501,171010,224479,157748,95458,150853,105265,46224,48159,16533,
营业成本(万元),239265,151081,186139,133695,176268,121741,72439,133389,94905,41333,43862,15365,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),8823,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1124,1789,1813,757,714,314,141,370,203,161,312,55,
销售费用(万元),2738,3949,6361,6326,9756,7187,5153,5688,3563,1723,1627,701,
管理费用(万元),17723,28920,23096,20236,23366,16924,8126,9699,4803,1932,1143,243,
财务费用(万元),18293,18283,11187,8760,10288,6719,3045,764,888,958,195,39,
资产减值损失(万元),40453,75936,6906,1236,4087,4862,6555,942,903,118,1021,130,
公允价值变动收益(万元),--,7,-7,7,--,--,--,--,--,0,0,0,
投资收益(万元),24844,-2154,25,-622,310,9900,--,--,--,195,0,0,
对联营企业和合营企业的投资收益(万元),-189,-3707,24,77,10,-14,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),-21928,-98987,4680,-749,1735,6923,-8664,12656,15715,11036,9681,3349,
营业外收入(万元),22,150,1447,2998,1708,788,1841,2127,1756,897,442,58,
营业外支出(万元),46,229,2198,2245,106,404,88,43,59,35,218,51,
非流动资产处置损失(万元),--,--,21,18,8,--,49,33,22,28,153,12,
利润总额(万元),-21952,-99065,3929,4,3337,7306,-6911,14740,17411,11898,9905,3356,
所得税费用(万元),3231,4862,995,92,496,591,-678,2242,2550,2137,2230,1154,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),-25183,-103927,2934,-88,2840,6715,-6233,12497,14861,9762,7674,2202,
归属于母公司所有者的净利润(万元),-29450,-102413,2056,640,4585,7569,-6232,12497,14861,9762,7674,2202,
被合并方在合并前实现净利润(万元),--,213,--,-23,--,--,1662,--,--,0,0,0,
少数股东损益(万元),4267,-1515,878,-728,-1745,-854,-1,--,--,0,0,0,
基本每股收益,-0.59,-2.04,0.04,0.01,0.09,0.2,-0.17,0.45,1.18,0.93,0.73,0.21,
稀释每股收益,-0.59,-2.04,0.04,0.01,0.09,0.2,-0.17,0.45,1.18,0.93,0.73,0.21,
