报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),45377,43014,38541,36362,40692,38038,33327,25591,
营业收入(万元),45377,43014,38541,36362,40692,38038,33327,25591,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),42855,33309,29125,27116,28063,26352,24088,19103,
营业成本(万元),22024,20099,18917,18344,19248,18413,16537,13682,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),1681,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),538,573,405,405,500,403,376,270,
销售费用(万元),10625,8095,7163,6090,5197,4871,4775,3335,
管理费用(万元),5418,4622,3429,3150,3561,2869,2574,1893,
财务费用(万元),-465,-469,-823,-996,-479,-281,-183,-77,
资产减值损失(万元),3033,388,35,123,37,78,9,-1,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),1540,1060,180,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),730,238,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),4369,10757,9597,9246,12629,11686,9239,6488,
营业外收入(万元),94,67,122,107,17,50,0,10,
营业外支出(万元),25,50,7,148,49,52,19,3,
非流动资产处置损失(万元),--,--,3,1,37,32,17,2,
利润总额(万元),4437,10774,9712,9205,12597,11684,9220,6495,
所得税费用(万元),500,1618,2437,2328,3166,2947,2318,1575,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),3938,9157,7276,6876,9432,8737,6902,4920,
归属于母公司所有者的净利润(万元),3951,9157,7276,6876,9432,8737,6902,4920,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-14,--,--,--,--,--,--,--,
基本每股收益,0.11,0.45,0.36,0.66,1.85,1.71,1.35,0.96,
稀释每股收益,0.11,0.45,0.36,0.66,1.85,1.71,1.35,0.96,
