报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),598402,509022,393772,300721,273686,230877,187499,169200,
营业收入(万元),598402,509022,393772,300721,273686,230877,187499,169200,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),522792,434139,327627,258428,231631,194597,162176,146993,
营业成本(万元),437504,361267,270753,214090,192912,159400,132167,125129,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),28751,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),4461,4208,3120,1651,1348,1466,1052,671,
销售费用(万元),29022,26938,20150,15147,14091,12492,11300,6368,
管理费用(万元),21762,39629,33173,27651,22540,18031,16384,13633,
财务费用(万元),456,1649,-2485,-948,325,1287,1022,1103,
资产减值损失(万元),835,449,2916,837,415,1921,249,89,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),10097,4331,3693,4039,1699,1552,1216,1397,
对联营企业和合营企业的投资收益(万元),3267,3714,2970,1985,1553,1511,1216,1396,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),86891,80831,69838,46331,43754,37832,26539,23604,
营业外收入(万元),1152,5418,2503,2189,3199,1873,1746,1519,
营业外支出(万元),322,304,833,920,521,197,55,78,
非流动资产处置损失(万元),--,--,219,191,127,145,12,12,
利润总额(万元),87721,85945,71507,47601,46432,39508,28230,25045,
所得税费用(万元),12189,11896,9940,6629,6456,5368,3882,4438,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),75532,74049,61568,40972,39975,34141,24349,20607,
归属于母公司所有者的净利润(万元),75332,73800,61569,40854,39899,33946,24336,20569,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),201,249,-1,117,76,194,13,38,
基本每股收益,1.04,1.06,0.95,0.66,0.77,0.65,0.47,0.4,
稀释每股收益,1.04,1.06,0.95,0.66,0.77,0.65,0.47,0.4,
