报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),74728,60439,41563,36416,35429,27873,41395,53319,123703,58157,22843,23401,
营业收入(万元),74728,60439,41563,36416,35429,27873,41395,53319,123703,58157,22843,23401,
利息收入(万元),--,--,--,--,--,--,0,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,0,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,0,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),76123,58612,41333,38386,36799,48634,54764,108149,120748,53916,21384,22402,
营业成本(万元),46081,31998,21584,18709,17995,17008,24135,44161,74083,28689,9315,9676,
利息支出(万元),--,--,--,--,--,--,0,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,0,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),10586,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,0,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,0,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,0,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,0,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),902,851,508,455,336,105,434,326,1017,734,302,273,
销售费用(万元),7430,7398,6105,6823,6525,9595,11613,25009,30315,15925,5832,6780,
管理费用(万元),9594,17333,12174,12107,11836,12840,15758,22873,15536,7535,4974,5050,
财务费用(万元),-429,135,-43,-109,-198,-175,-242,5,-724,826,843,609,
资产减值损失(万元),1958,897,1004,400,306,9261,3067,15775,521,207,119,13,
公允价值变动收益(万元),-2,-6,-2,5,5,6,0,0,--,0,0,0,
投资收益(万元),1325,1211,1027,1264,746,379,11980,0,--,0,0,88,
对联营企业和合营企业的投资收益(万元),-168,-73,-58,0,66,263,0,0,--,0,0,88,
汇兑收益(万元),--,--,--,--,--,--,0,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),1837,5033,1255,-702,-620,-20376,-1388,-54830,2956,4241,1459,1087,
营业外收入(万元),78,377,1553,1896,1743,2058,5131,3686,6228,5539,1922,1860,
营业外支出(万元),26,17,35,7,75,3413,49,628,406,454,171,18,
非流动资产处置损失(万元),--,--,22,7,1,--,29,375,27,0,56,1,
利润总额(万元),1888,5393,2773,1187,1048,-21731,3693,-51771,8777,9326,3210,2929,
所得税费用(万元),287,576,324,688,7,0,2533,-2093,-5,797,198,207,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),1602,4817,2448,499,1041,-21731,1160,-49678,8782,8528,3012,2723,
归属于母公司所有者的净利润(万元),1586,4325,2132,482,1065,-21637,1153,-49670,8790,8560,2993,2733,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,0,0,0,
少数股东损益(万元),15,491,317,17,-24,-94,7,-9,-9,-32,19,-10,
基本每股收益,0.07,0.2,0.1,0.02,0.05,-1.01,0.05,-2.32,0.88,1.07,0.37,0.34,
稀释每股收益,0.07,0.2,0.1,0.02,0.05,-1.01,0.05,-2.32,0.88,1.07,0.37,0.34,
