报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),480769,386295,263783,264157,304272,349934,340754,316237,255549,230837,307467,254774,
营业收入(万元),480769,386295,263783,264157,304272,349934,340754,316237,255549,230837,307467,254774,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,
营业总成本(万元),459111,374626,255936,252862,296575,338255,329011,307480,245879,220198,299087,248880,
营业成本(万元),418195,340801,227958,231361,278564,322028,312493,295089,234195,207223,279363,235423,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,
研发费用(万元),13756,--,--,--,--,--,--,--,--,--,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,
营业税金及附加(万元),1697,1352,1184,846,518,411,558,371,324,693,3428,503,
销售费用(万元),12241,8757,7176,7000,6691,7139,7434,6782,5743,5593,5650,5803,
管理费用(万元),9461,20148,16526,12290,8248,6610,6100,4116,4151,4167,3994,3073,
财务费用(万元),3206,2947,2303,1070,1765,1435,1427,611,1184,2396,6035,3796,
资产减值损失(万元),554,622,789,295,788,633,999,510,282,125,617,282,
公允价值变动收益(万元),--,-650,-55,--,--,--,--,--,--,--,0,--,
投资收益(万元),-594,2519,-1934,-837,816,919,360,-1621,-874,906,2066,1565,
对联营企业和合营企业的投资收益(万元),-3664,-907,-3315,-1635,-375,638,360,-1621,-874,906,2066,1206,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,--,
营业利润(万元),23085,19178,5859,10458,8513,12598,12103,7136,8796,11545,10446,7460,
营业外收入(万元),1165,76,2172,870,748,564,642,986,426,899,313,381,
营业外支出(万元),41,39,257,324,570,561,944,391,327,324,620,938,
非流动资产处置损失(万元),--,--,1,0,40,44,384,8,0,13,0,461,
利润总额(万元),24208,19214,7774,11004,8690,12602,11801,7731,8895,12120,10139,6903,
所得税费用(万元),3697,2639,1593,1971,1570,1603,1770,1502,1475,1839,1527,1615,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,
净利润(万元),20512,16575,6181,9033,7121,10999,10031,6229,7420,10280,8612,5287,
归属于母公司所有者的净利润(万元),19101,16265,6282,9536,7844,11073,10134,6202,7306,10197,8559,5122,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,0,--,
少数股东损益(万元),1411,310,-101,-503,-723,-74,-103,27,114,83,53,165,
基本每股收益,0.37,0.31,0.12,0.18,0.15,0.27,0.34,0.36,0.63,1.02,0.86,0.51,
稀释每股收益,0.37,0.31,0.12,0.18,0.15,0.27,0.34,0.36,0.63,1.02,0.86,0.51,
