报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),106336,121759,59990,42922,28412,26505,24532,20735,19662,17055,14415,10611,9213,
营业收入(万元),106336,121759,59990,42922,28412,26505,24532,20735,19662,17055,14415,10611,9213,
利息收入(万元),--,--,--,--,--,--,0,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,0,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,0,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),186951,113043,53459,40176,26347,24848,22815,15632,14459,13019,11446,8667,7334,
营业成本(万元),80390,86169,37373,25377,17530,16977,15065,9981,8462,6901,7732,5884,5606,
利息支出(万元),--,--,--,--,--,--,0,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,0,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),6371,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,0,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,0,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,0,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,0,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,0,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),1018,1229,899,573,39,47,30,80,63,98,66,6,0,
销售费用(万元),9263,7847,4883,5427,4014,4259,5130,3046,3988,4404,1869,1759,987,
管理费用(万元),10237,13875,9707,7973,4147,3221,2919,2389,1796,1498,1411,967,663,
财务费用(万元),430,1701,-19,437,455,246,-393,-7,127,52,162,70,51,
资产减值损失(万元),79241,2223,617,389,162,98,64,143,22,66,206,-20,28,
公允价值变动收益(万元),-152,-73,105,110,1,--,--,--,--,--,--,0,0,
投资收益(万元),2094,1694,1449,732,--,--,--,--,--,--,--,0,0,
对联营企业和合营企业的投资收益(万元),1722,841,143,--,--,--,--,--,--,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),-77602,7411,8086,3587,2066,1657,1717,5103,5203,4036,2970,1944,1879,
营业外收入(万元),581,1027,2023,1132,218,226,537,297,140,113,49,65,15,
营业外支出(万元),208,253,208,0,0,1,1,33,2,0,24,1,0,
非流动资产处置损失(万元),--,--,140,0,0,--,0,33,1,--,2,0,0,
利润总额(万元),-77229,8185,9901,4719,2284,1881,2253,5367,5342,4149,2994,2007,1894,
所得税费用(万元),1714,1590,1406,589,317,238,299,719,801,568,349,357,625,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),-78943,6595,8495,4129,1966,1643,1954,4648,4541,3581,2645,1651,1269,
归属于母公司所有者的净利润(万元),-78217,6800,8563,4084,1943,1621,1927,4648,4541,3582,2645,1651,1269,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,1927,--,--,--,--,--,--,
少数股东损益(万元),-726,-204,-68,46,23,22,27,--,--,-0,-0,-0,-0,
基本每股收益,-0.99,0.08,0.12,0.15,0.08,0.13,0.24,0.67,0.75,0.64,0.47,0.41,0.34,
稀释每股收益,-0.99,0.08,0.12,0.15,0.08,0.13,0.24,0.67,0.75,0.64,0.47,0.41,0.34,
