报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),200034,145165,145531,113297,67429,59445,53815,44430,
营业收入(万元),200034,145165,145531,113297,67429,59445,53815,44430,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),192409,131682,118425,95167,58892,52408,47849,41488,
营业成本(万元),159669,110863,101159,81760,49514,44037,40276,34152,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),10720,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1289,835,1159,807,699,456,391,245,
销售费用(万元),4480,3717,2163,1336,878,734,646,511,
管理费用(万元),8618,13826,11324,8827,6488,5572,4712,4856,
财务费用(万元),2787,1222,2268,1385,896,1436,1680,1573,
资产减值损失(万元),4847,1217,352,1052,417,173,143,151,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),798,716,--,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),9963,20050,27105,18130,8537,7037,5966,2942,
营业外收入(万元),24,243,735,327,151,388,140,254,
营业外支出(万元),243,151,373,63,97,18,16,19,
非流动资产处置损失(万元),--,--,344,54,89,15,4,16,
利润总额(万元),9745,20142,27467,18394,8591,7407,6090,3177,
所得税费用(万元),1702,3216,4205,2946,1338,1273,969,692,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),8043,16926,23262,15449,7252,6134,5121,2485,
归属于母公司所有者的净利润(万元),8229,16602,23267,15449,7252,6134,5121,2485,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-186,325,-5,--,--,--,--,--,
基本每股收益,0.39,1.24,2.22,1.47,0.7,0.63,0.54,0.28,
稀释每股收益,0.39,1.24,2.22,1.47,0.7,0.63,0.54,0.28,
