报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),28902,30981,29291,29115,30672,29943,26716,23536,
营业收入(万元),28902,30981,29291,29115,30672,29943,26716,23536,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),28440,28406,26262,24507,24608,23925,21469,18623,
营业成本(万元),19209,19762,18036,17109,17377,16818,14853,13237,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),2128,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),236,259,277,272,268,269,285,215,
销售费用(万元),4041,3638,3376,2961,2869,2645,2418,1821,
管理费用(万元),2748,4985,4650,4384,4362,4191,3802,3112,
财务费用(万元),-268,-656,-500,-548,-266,-180,-86,-31,
资产减值损失(万元),346,419,422,329,-2,182,197,270,
公允价值变动收益(万元),-8,-208,216,--,--,--,--,--,
投资收益(万元),1339,1695,606,-22,161,221,139,180,
对联营企业和合营企业的投资收益(万元),309,390,327,-46,141,200,119,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),2812,5179,3851,4585,6225,6239,5385,5093,
营业外收入(万元),43,120,1333,1571,1552,1436,1670,1405,
营业外支出(万元),3,--,6,1,0,1,0,1,
非流动资产处置损失(万元),--,--,6,1,0,1,0,1,
利润总额(万元),2852,5299,5178,6156,7777,7674,7055,6497,
所得税费用(万元),270,709,646,892,1115,1209,1013,828,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),2582,4590,4531,5264,6662,6466,6043,5669,
归属于母公司所有者的净利润(万元),2582,4590,4531,5264,6662,6466,6043,5669,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,
基本每股收益,0.17,0.31,0.3,0.6,0.89,0.86,0.81,0.76,
稀释每股收益,0.17,0.31,0.3,0.6,0.89,0.86,0.81,0.76,
