报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),99379,91732,81714,81514,76430,68028,59204,48621,
营业收入(万元),99379,91732,81714,81514,76430,68028,59204,48621,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),82823,75548,62853,63879,60889,54404,47854,39769,
营业成本(万元),70746,61642,51438,53040,50734,45146,39796,33998,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),4102,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1062,973,872,684,554,521,452,315,
销售费用(万元),3956,3436,3049,2758,2578,2261,2062,1576,
管理费用(万元),4514,7687,7692,7466,6431,5728,5119,3787,
财务费用(万元),-1798,1572,-969,-116,99,772,350,179,
资产减值损失(万元),240,237,771,48,493,-24,74,-88,
公允价值变动收益(万元),-191,57,93,-165,48,-42,29,38,
投资收益(万元),1224,1474,521,48,-68,561,71,34,
对联营企业和合营企业的投资收益(万元),-0,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),18576,18197,19474,17517,15522,14142,11450,8924,
营业外收入(万元),34,384,1051,563,690,1369,137,174,
营业外支出(万元),102,0,51,53,30,56,48,7,
非流动资产处置损失(万元),--,--,50,49,26,55,40,2,
利润总额(万元),18508,18581,20475,18027,16182,15456,11539,9091,
所得税费用(万元),2403,2539,2859,2529,2228,2033,1774,1411,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),16105,16041,17616,15497,13955,13422,9765,7680,
归属于母公司所有者的净利润(万元),16105,16041,17616,15497,13955,13422,9765,7680,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,44,
少数股东损益(万元),--,--,--,--,--,--,--,--,
基本每股收益,0.63,1,1.17,1.29,1.16,1.12,0.81,--,
稀释每股收益,0.63,1,1.17,1.29,1.16,1.12,0.81,--,
