报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),88538,81336,59050,59957,67246,64777,65174,83298,75911,53178,68179,56455,50995,
营业收入(万元),88538,81336,59050,59957,67246,64777,65174,83298,75911,53178,68179,56455,50995,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),87997,83023,81162,72245,77361,66399,64325,79016,73346,63951,68734,61402,49159,
营业成本(万元),72313,65485,56047,53095,58451,52109,49674,62251,60415,50141,55518,47328,40132,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),2627,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),1025,1173,851,160,200,262,365,720,542,333,527,369,386,
销售费用(万元),3979,4195,3487,3641,3774,2303,2515,3629,2340,1482,1613,1602,2050,
管理费用(万元),6421,9590,8402,8404,8907,8429,7553,7176,5799,5118,5190,5643,3950,
财务费用(万元),1520,2635,2190,3154,3055,2863,3669,3496,3612,3460,5301,3128,2356,
资产减值损失(万元),112,-55,10186,3792,2973,432,550,1744,638,3419,585,3331,284,
公允价值变动收益(万元),--,--,--,--,--,--,--,-10,-1,--,--,--,--,
投资收益(万元),-1,1447,81,274,236,324,769,86,559,-146,2312,-10,--,
对联营企业和合营企业的投资收益(万元),-1,-19,-8,-19,-19,--,2,-96,502,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),858,1746,-22031,-12014,-9879,-1299,1618,4358,3122,-10920,1758,-4957,1836,
营业外收入(万元),234,379,868,12866,1033,3007,1803,888,1155,553,250,130,700,
营业外支出(万元),44,26,147,141,58,44,136,151,1184,647,277,70,262,
非流动资产处置损失(万元),--,--,139,93,38,4,6,80,--,--,--,--,--,
利润总额(万元),1048,2099,-21309,711,-8903,1664,3285,5095,3093,-11015,1730,-4897,2274,
所得税费用(万元),7,649,522,-218,-319,174,476,-97,174,-135,703,-223,768,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),1041,1451,-21831,929,-8584,1491,2809,5192,2919,-10880,1027,-4674,1506,
归属于母公司所有者的净利润(万元),953,1404,-20984,1401,-8345,1272,2481,4719,3066,-10002,1021,-3954,1457,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),88,47,-847,-472,-239,218,328,473,-147,-878,6,-720,48,
基本每股收益,0.02,0.02,-0.37,0.02,-0.15,0.02,0.06,0.12,0.08,-0.25,0.03,-0.1,0.04,
稀释每股收益,0.02,0.02,--,--,-0.15,0.02,0.06,0.12,0.08,-0.25,0.03,-0.1,0.04,
