报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),66459,116242,126488,85829,31914,31725,28534,24637,24717,21380,17725,15003,
营业收入(万元),66459,116242,126488,85829,31914,31725,28534,24637,24717,21380,17725,15003,
利息收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),88253,78234,83785,59547,22562,21492,18426,16813,16327,14241,13456,11093,
营业成本(万元),9855,25566,29935,14241,19162,17809,15795,12866,12886,11018,11103,9065,
利息支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),4595,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),830,1086,1015,401,291,290,217,237,12,--,--,--,
销售费用(万元),39460,38924,40865,34740,1290,1319,1064,792,889,842,730,831,
管理费用(万元),12014,11557,11907,8528,2811,2776,2828,3141,2483,2213,1514,1365,
财务费用(万元),4807,-493,-615,847,-980,-863,-1478,-273,74,94,87,-40,
资产减值损失(万元),16692,1594,678,790,-12,161,-0,51,-16,75,21,-128,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
投资收益(万元),12774,7421,2215,1327,77,--,--,--,0,--,--,--,
对联营企业和合营企业的投资收益(万元),12690,7421,2215,1327,--,--,--,--,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),-8141,46669,44918,27609,9429,10233,10109,7824,8390,7139,4270,3910,
营业外收入(万元),75,15,1354,680,170,123,53,108,53,35,17,72,
营业外支出(万元),252,119,616,93,30,35,22,20,22,222,52,236,
非流动资产处置损失(万元),--,--,216,9,--,--,2,--,0,1,--,62,
利润总额(万元),-8318,46565,45656,28196,9569,10322,10139,7912,8421,6952,4235,3746,
所得税费用(万元),938,7345,4005,4166,1421,1518,1512,1215,1395,1070,530,483,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),-9256,39220,41651,24030,8148,8804,8627,6698,7026,5882,3704,3263,
归属于母公司所有者的净利润(万元),-9579,38841,41770,25025,8148,8804,8627,6698,7026,5882,3704,3263,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),323,379,-118,-995,--,--,--,--,0,--,--,--,
基本每股收益,-0.15,0.59,0.63,0.56,0.58,0.63,0.8,0.69,0.87,0.72,0.48,0.47,
稀释每股收益,-0.15,0.59,0.63,0.56,0.58,0.63,0.8,0.69,0.86,0.72,0.48,0.47,
