报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),1047230,958348,555843,521879,677836,753517,622125,397961,
营业收入(万元),1047230,958348,555843,521879,677836,753517,622125,397961,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),1000349,922968,535709,589005,652556,736885,595771,363237,
营业成本(万元),907597,848856,469731,507650,584981,664610,546596,341168,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),4123,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),5206,2149,1369,602,804,1162,1037,1248,
销售费用(万元),43470,47044,37269,36150,31543,42224,30180,8829,
管理费用(万元),14660,10128,8209,9941,10226,8974,8336,6723,
财务费用(万元),24020,17426,16085,17841,25256,18552,9003,5314,
资产减值损失(万元),1273,-2635,3046,16820,-254,1362,619,-44,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),6235,2115,8900,2540,--,--,--,--,
对联营企业和合营企业的投资收益(万元),1057,1238,8900,2533,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),53708,37761,29034,-64586,25280,16632,26354,34724,
营业外收入(万元),0,1,687,3462,786,1201,458,162,
营业外支出(万元),733,100,27,--,20,22,14,14,
非流动资产处置损失(万元),--,--,2,--,--,--,1,1,
利润总额(万元),52975,37662,29694,-61123,26046,17810,26798,34872,
所得税费用(万元),7501,5962,6496,-9124,2592,3252,2890,5130,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),45473,31700,23198,-52000,23454,14559,23908,29742,
归属于母公司所有者的净利润(万元),32527,24763,21562,-28093,19132,17495,22434,29199,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),12947,6937,1636,-23907,4322,-2937,1474,543,
基本每股收益,0.26,0.25,0.23,-0.45,0.37,0.35,0.45,0.58,
稀释每股收益,--,--,0.23,--,0.37,0.35,0.45,0.58,
