报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),457193,257342,65781,145584,194759,117173,126115,91728,78499,61388,60798,47192,
营业收入(万元),455164,255146,62499,142499,193421,117173,126115,91728,78499,61388,60798,47192,
利息收入(万元),2029,2196,3282,3084,1338,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),424027,252054,64659,140607,189239,115373,123530,86937,74777,57671,57315,44091,
营业成本(万元),380931,222880,54648,124972,170347,103430,112491,78305,69609,52689,51406,38988,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),7586,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),2948,1482,477,889,1098,551,378,324,246,517,398,494,
销售费用(万元),2054,3496,2033,3146,1660,1638,1070,857,777,945,1077,741,
管理费用(万元),24282,19043,4387,6379,9636,6134,6679,4255,2454,1941,2215,2058,
财务费用(万元),2847,3102,2748,4617,4713,4206,3124,1452,645,1186,1819,1466,
资产减值损失(万元),3379,2053,366,605,1784,-585,-212,1745,1046,394,400,344,
公允价值变动收益(万元),-120,--,--,--,--,--,--,--,--,0,0,-4,
投资收益(万元),342,67,97,155,-18,40,--,--,--,0,0,489,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,0,0,-118,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),35039,6530,1219,5131,5502,1839,2585,4792,3722,3717,3483,3586,
营业外收入(万元),354,175,256,161,256,430,237,205,450,157,190,190,
营业外支出(万元),429,62,33,91,144,81,24,56,62,4,132,358,
非流动资产处置损失(万元),--,--,--,51,--,--,1,--,--,0,0,3,
利润总额(万元),34965,6642,1443,5201,5614,2188,2798,4941,4109,3869,3541,3417,
所得税费用(万元),3749,1921,434,1223,974,399,580,1082,247,456,546,604,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),31215,4721,1009,3978,4640,1789,2217,3859,3863,3414,2995,2814,
归属于母公司所有者的净利润(万元),31210,4319,522,3115,4470,1722,2104,3813,3746,3510,2943,2765,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),5,403,487,864,171,67,114,46,116,-96,52,48,
基本每股收益,0.34,0.08,0.01,0.07,0.14,0.08,0.1,0.18,0.37,0.44,0.37,0.35,
稀释每股收益,0.34,0.08,0.01,0.07,0.14,0.08,0.1,0.18,0.37,0.44,0.37,0.35,
