报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),49604,49379,50055,49900,54578,58617,65860,67197,59215,56365,54441,50224,48117,
营业收入(万元),49604,49379,50055,49900,54578,58617,65860,67197,59215,56365,54441,50224,48117,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),51220,50862,52613,54194,57249,58475,63720,65277,57884,54878,52515,48832,47389,
营业成本(万元),32840,31748,31485,30962,33913,23320,26968,27653,24280,22065,21618,19896,19287,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),797,671,1324,2536,2791,3048,3389,3539,3001,2890,2796,2571,2469,
销售费用(万元),15420,15454,16521,16029,15866,28494,29446,29965,26514,24170,22106,19920,19266,
管理费用(万元),2255,2833,3026,4354,3447,3146,3224,3480,3340,3437,3328,3157,3207,
财务费用(万元),-180,50,183,175,907,445,681,598,707,2066,2648,3232,2648,
资产减值损失(万元),86,106,76,138,325,21,12,42,42,250,18,56,512,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,96,
投资收益(万元),--,375,-73,-287,883,2137,--,2959,30,5264,7,251,9,
对联营企业和合营企业的投资收益(万元),--,-124,--,-287,--,--,--,--,--,--,--,-96,7,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),2832,-788,-2631,-4581,-1788,2279,2140,4880,1362,6752,1933,1643,834,
营业外收入(万元),48,56,4864,1089,5644,577,407,355,3616,140,297,725,1020,
营业外支出(万元),1193,164,147,69,1245,10,8,56,63,349,78,11,6,
非流动资产处置损失(万元),--,--,128,33,794,3,3,--,--,--,--,0,0,
利润总额(万元),1688,-896,2086,-3561,2610,2845,2540,5179,4915,6542,2152,2356,1849,
所得税费用(万元),855,389,1105,-250,1398,1226,914,1366,1254,1723,690,1138,718,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),832,-1285,981,-3311,1212,1619,1626,3812,3660,4819,1462,1218,1131,
归属于母公司所有者的净利润(万元),947,-1125,1235,-3165,1106,1479,1395,3576,3440,4700,1376,1168,1184,
被合并方在合并前实现净利润(万元),--,--,--,--,--,183,--,--,--,--,--,--,--,
少数股东损益(万元),-115,-160,-254,-146,106,140,231,236,221,119,86,50,-53,
基本每股收益,0.02,-0.02,0.02,-0.06,0.02,0.07,0.07,0.18,0.17,0.24,0.07,0.06,0.06,
稀释每股收益,0.02,-0.02,0.02,-0.06,0.02,0.07,0.07,0.18,0.17,0.24,0.07,0.06,0.06,
