报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),590885,578012,524145,536611,605468,209955,214648,221032,198342,170808,171351,153085,123287,
营业收入(万元),590885,578012,524145,536611,605468,209955,214648,221032,198342,170808,171351,153085,123287,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),547492,528830,479334,492705,559765,201630,204576,210434,189166,162564,161422,144317,117405,
营业成本(万元),463731,447216,405675,420557,481836,175025,175262,180005,160352,137734,138336,123711,100128,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),7227,6970,6707,6095,7013,1816,1637,1775,1511,1370,1682,1350,1049,
销售费用(万元),41600,44023,39101,38165,39365,9796,11070,11512,10589,7219,5168,3965,2243,
管理费用(万元),39539,32402,29983,30957,32377,14047,16154,16174,15465,15259,15705,14675,13268,
财务费用(万元),-4899,-1534,-2395,-3015,-674,414,524,1017,1209,948,424,574,568,
资产减值损失(万元),294,-247,263,-53,-151,532,-71,-47,41,34,106,43,149,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资收益(万元),4322,-5144,-2086,3794,5013,148,298,-348,135,165,684,462,433,
对联营企业和合营企业的投资收益(万元),-2589,-8924,-3325,1007,-1045,--,--,-1047,6,0,0,2,-17,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),48023,44413,42725,47699,50715,8473,10370,10249,9311,8409,10613,9230,6316,
营业外收入(万元),400,338,1163,931,1089,376,233,397,647,550,170,521,34,
营业外支出(万元),4054,173,445,1040,672,179,231,123,826,196,238,350,120,
非流动资产处置损失(万元),--,--,116,85,32,14,7,29,23,9,14,189,64,
利润总额(万元),44368,44578,43442,47591,51132,8669,10372,10523,9133,8764,10545,9401,6230,
所得税费用(万元),13814,14293,12030,11792,12930,2360,2666,2970,2457,2497,2741,3166,1971,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),30555,30285,31412,35798,38202,6309,7705,7553,6676,6268,7804,6235,4259,
归属于母公司所有者的净利润(万元),14908,18026,19573,22621,24048,6296,7738,7678,7026,6437,7794,6163,4174,
被合并方在合并前实现净利润(万元),--,--,--,--,26216,--,--,--,--,0,--,--,--,
少数股东损益(万元),15647,12259,11840,13178,14154,13,-33,-125,-350,-170,10,72,85,
基本每股收益,0.21,0.25,0.27,0.32,0.34,0.2,0.25,0.25,0.23,0.21,0.25,0.2,0.13,
稀释每股收益,0.21,0.25,0.27,0.32,0.34,0.2,0.25,0.25,0.23,0.21,0.25,0.2,0.13,
