报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),244780,206033,166524,124996,126863,124392,111619,95749,91165,69179,63806,58224,60802,
营业收入(万元),244780,206033,166524,124996,126863,124392,111619,95749,91165,69179,63806,58224,60802,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),213950,184230,149961,118072,122401,120142,107888,94451,104154,69683,61150,54739,57576,
营业成本(万元),197417,170960,144276,111945,111187,107311,98104,85580,79581,61253,53194,49722,54481,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),864,902,893,775,853,987,1282,563,743,472,439,417,248,
销售费用(万元),148,98,74,--,--,--,--,--,--,32,111,88,0,
管理费用(万元),10176,8898,7322,5873,5913,7053,7289,5873,5652,4288,3403,2414,2477,
财务费用(万元),5274,3402,86,-465,-133,212,500,604,983,2269,3793,1998,386,
资产减值损失(万元),72,-30,-2689,-56,4580,4579,713,1831,17195,1369,211,101,-16,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),3503,1381,1344,12481,1068,516,319,674,-83,741,429,6,78,
对联营企业和合营企业的投资收益(万元),3503,1208,1139,703,996,493,319,674,43,15,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),37005,23260,17907,19406,5529,4766,4050,1972,-13071,238,3084,3490,3303,
营业外收入(万元),258,166,216,789,3833,1571,1117,348,1018,199,974,469,248,
营业外支出(万元),331,198,362,408,488,77,543,646,856,131,355,113,27,
非流动资产处置损失(万元),--,--,245,395,444,45,47,1,43,23,272,33,0,
利润总额(万元),36932,23227,17761,19787,8874,6260,4623,1674,-12909,305,3703,3846,3523,
所得税费用(万元),2060,585,966,1176,1678,845,1812,672,1416,68,1062,760,506,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),34872,22642,16795,18610,7196,5415,2812,1002,-14326,237,2641,3086,3017,
归属于母公司所有者的净利润(万元),34872,22642,16795,18610,7196,5415,2829,1002,-14313,212,2619,3105,3019,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,-17,1,-13,25,22,-20,-1,
基本每股收益,1.56,1.42,1.05,1.16,0.45,0.34,0.18,0.06,-0.89,0.01,0.16,0.19,0.19,
稀释每股收益,1.56,1.42,1.05,1.16,0.45,0.34,0.18,0.06,-0.89,--,0,0,0,
