报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),2176840,1889429,1445549,1082512,1045788,1089509,1040864,876234,803704,596073,579944,508343,541490,
营业收入(万元),2176840,1889429,1445549,1082512,1045788,1089509,1040864,876234,803704,596073,579944,508343,541490,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,
营业总成本(万元),1910563,1595591,1302360,980569,973094,1042117,1035020,852227,727180,542047,569484,471348,506243,
营业成本(万元),1666331,1397570,1128739,829275,836089,904960,899878,732529,647620,484980,493153,422611,452497,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,
研发费用(万元),26740,--,--,--,--,--,--,--,--,--,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,
营业税金及附加(万元),13834,14121,10111,4026,4671,2246,2521,2339,725,686,1351,1106,721,
销售费用(万元),75024,66262,57225,42331,34188,46287,32417,28655,25713,23267,20028,19413,22915,
管理费用(万元),55617,57994,44860,44856,44604,32491,28153,19396,18053,15329,14229,9776,9445,
财务费用(万元),71977,57148,55004,59048,53893,52619,69820,60065,30735,18178,29884,18771,18951,
资产减值损失(万元),1039,2497,6420,1032,-353,3514,2231,9244,4334,-392,10839,-330,1714,
公允价值变动收益(万元),1226,-1286,--,308,-308,--,27,488,210,-724,0,0,--,
投资收益(万元),634,213,2109,-13617,-5633,579,5563,10813,9476,17491,-6931,6338,547,
对联营企业和合营企业的投资收益(万元),2067,1448,1830,-13103,-5633,-412,5563,9900,11190,8177,-6969,6338,--,
汇兑收益(万元),-402,--,--,--,--,--,--,--,--,--,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,
营业利润(万元),269170,294986,145298,88634,66754,47971,11433,35308,86210,70793,3529,43332,35795,
营业外收入(万元),3694,2312,2278,15564,3829,3538,13043,27774,5069,1584,23994,12045,6358,
营业外支出(万元),908,4158,754,151,2248,5806,308,1291,913,7938,2021,1204,1306,
非流动资产处置损失(万元),--,--,616,64,2188,5737,42,723,233,7948,656,1152,3,
利润总额(万元),271957,293140,146822,104047,68334,45703,24168,61792,90366,64439,25502,54173,40847,
所得税费用(万元),47738,68127,31002,28537,13639,13908,2238,5514,15115,5318,-439,7040,4439,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,--,
净利润(万元),224219,225013,115820,75510,54695,31795,21930,56278,75251,59120,25942,47133,36408,
归属于母公司所有者的净利润(万元),223761,202423,105676,66666,46881,28462,17634,49933,63638,47882,22908,38174,29386,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,147,0,--,
少数股东损益(万元),458,22589,10144,8845,7813,3333,4296,6346,11613,11238,3034,8959,7022,
基本每股收益,0.86,0.8,0.42,0.27,0.2,0.26,0.18,0.5,0.63,0.95,0.46,1.06,1.09,
稀释每股收益,0.84,0.8,0.42,0.27,0.2,0.26,0.18,0.5,0.63,0.95,0.46,1.06,1.09,
