报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1057363,910890,709278,617431,486669,446363,387739,63810,54122,54452,57572,49237,28787,
营业收入(万元),1057363,910890,709278,617431,486669,446363,387739,63810,54122,54452,57572,49237,28787,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),971861,886105,654558,551626,450279,411369,356736,53879,43882,45992,51293,42546,22400,
营业成本(万元),628166,619507,475261,404040,338345,329706,289285,21172,17688,18971,20317,18263,6518,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),34946,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),10821,7888,6089,3907,2085,1464,1307,920,782,735,790,656,438,
销售费用(万元),151760,109060,74536,65983,44507,33935,27112,20742,15170,15921,19377,15721,10918,
管理费用(万元),95142,86701,69493,60067,45220,35695,30135,10350,9655,8533,8696,6719,4531,
财务费用(万元),43313,56488,19830,15703,19288,10651,8818,1419,303,758,1537,1304,-72,
资产减值损失(万元),7713,6460,9349,1926,834,-82,80,-725,285,1073,576,-117,68,
公允价值变动收益(万元),-1198,1053,3146,-2858,-8665,-870,8190,--,--,0,--,0,-23,
投资收益(万元),19268,26829,7913,12329,20416,4360,3394,20682,4746,5280,3680,17988,1007,
对联营企业和合营企业的投资收益(万元),12538,14572,3681,8202,9210,3386,2638,5418,3384,2442,37,-134,-94,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),109096,70984,65779,75276,48142,38484,42587,30612,14986,13740,9959,24679,7370,
营业外收入(万元),2164,1748,7855,3709,4860,2109,3337,2102,926,1475,464,341,17,
营业外支出(万元),3850,4555,3603,3254,3299,1526,1318,130,756,476,143,414,34,
非流动资产处置损失(万元),--,--,958,698,667,547,450,106,722,468,37,158,31,
利润总额(万元),107410,68177,70031,75731,49702,39067,44606,32584,15155,14739,10280,24607,7353,
所得税费用(万元),25129,8811,8863,10049,5102,7368,7525,1741,1637,1814,1272,2344,894,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),82282,59367,61168,65682,44600,31699,37081,30843,13518,12925,9008,22262,6459,
归属于母公司所有者的净利润(万元),51134,50791,56687,63663,42918,30245,33238,30528,13204,12768,8881,20646,6414,
被合并方在合并前实现净利润(万元),--,--,--,--,14,--,--,--,--,--,--,--,--,
少数股东损益(万元),31148,8576,4481,2020,1682,1454,3842,316,314,156,127,1617,45,
基本每股收益,0.25,0.25,0.28,0.34,0.67,0.53,0.66,2.31,1,0.97,0.67,1.56,0.49,
稀释每股收益,0.25,0.25,0.28,0.34,0.67,0.53,0.66,2.31,1,0.97,0.67,1.56,0.49,
