报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),47554,33364,37437,23532,31127,22605,16912,21606,19541,18291,17226,11265,
营业收入(万元),47554,33364,37437,23532,31127,22605,16912,21606,19541,18291,17226,11265,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),46967,33072,35278,29642,32826,27001,16445,18986,16475,14719,13695,8566,
营业成本(万元),37940,26136,29164,20111,25438,20808,12300,14772,13075,12529,11604,7803,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),1448,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),484,319,370,138,202,62,37,36,127,115,66,23,
销售费用(万元),2913,1635,1451,2184,1838,1031,921,887,748,446,403,188,
管理费用(万元),2574,3684,4385,4535,4185,3815,3015,3545,2263,1305,1318,437,
财务费用(万元),103,-5,30,279,510,313,-144,-503,69,174,156,55,
资产减值损失(万元),1506,1302,-122,2396,653,973,315,250,194,150,148,60,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),--,72,206,--,--,--,0,--,0,0,0,-193,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),779,720,2365,-6110,-1699,-4396,466,2619,3066,3572,3532,2506,
营业外收入(万元),172,32,686,1248,2569,467,207,284,189,175,190,63,
营业外支出(万元),133,5,58,31,32,19,209,9,20,69,167,2,
非流动资产处置损失(万元),--,--,0,0,6,3,1,4,--,0,114,0,
利润总额(万元),818,746,2993,-4894,839,-3948,464,2895,3236,3678,3554,2567,
所得税费用(万元),134,147,-149,213,144,-697,16,242,-29,-20,-19,62,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),684,599,3142,-5107,695,-3250,449,2653,3265,3698,3573,2505,
归属于母公司所有者的净利润(万元),684,599,3189,-4099,1079,-2907,561,2659,3265,3698,3525,2425,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,0,0,0,
少数股东损益(万元),--,--,-47,-1008,-384,-344,-113,-6,--,0,48,79,
基本每股收益,0.03,0.03,0.14,-0.18,0.12,-0.32,0.06,0.29,0.42,0.54,0.53,0.5,
稀释每股收益,0.03,0.03,0.14,-0.18,0.12,-0.32,0.06,0.29,0.42,0.54,0.53,0.5,
