报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),796771,687601,528966,171407,90529,65627,35781,35226,26892,23439,21189,18381,
营业收入(万元),796771,687601,528966,171407,90529,65627,35781,35226,26892,23439,21189,18381,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),883320,720475,514200,164809,89740,63445,33881,32756,23698,19108,17562,15374,
营业成本(万元),735350,623820,467623,141438,75938,53010,27380,27498,18895,14915,14251,13051,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),1781,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1633,1443,1435,708,423,260,152,127,124,140,107,82,
销售费用(万元),19229,16690,16798,8635,5502,4334,2804,2249,1568,1273,849,670,
管理费用(万元),22192,21223,16814,10112,6029,5440,3852,3457,3485,2554,2199,1425,
财务费用(万元),2718,3561,2803,2310,1390,323,-609,-846,-534,164,211,136,
资产减值损失(万元),100415,53737,8725,1606,457,78,301,271,160,62,-54,9,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),-1251,6,67,121,--,--,--,0,--,0,0,16,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),-87183,-32206,14833,6718,789,2182,1900,2469,3194,4332,3627,3023,
营业外收入(万元),93,7322,2854,777,323,225,237,156,209,216,198,53,
营业外支出(万元),170,73,561,469,127,212,137,94,133,31,71,36,
非流动资产处置损失(万元),--,--,118,4,23,64,94,--,14,10,37,19,
利润总额(万元),-87259,-24957,17125,7026,984,2195,2001,2531,3269,4517,3754,3041,
所得税费用(万元),3270,7564,2862,2732,628,625,555,570,702,875,742,714,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),-90529,-32520,14263,4294,356,1570,1446,1962,2567,3641,3012,2327,
归属于母公司所有者的净利润(万元),-90574,-30582,14234,4656,155,1440,1429,1904,2572,3645,2976,2245,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,0,0,0,
少数股东损益(万元),45,-1938,29,-362,201,130,17,58,-4,-4,36,83,
基本每股收益,-1.25,-0.42,0.49,0.22,0.01,0.14,0.14,0.28,0.41,0.73,0.6,0.45,
稀释每股收益,-1.25,-0.42,0.49,0.22,0.01,0.14,0.14,0.28,0.41,0.73,0.6,0.45,
