报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),970339,245622,190511,187261,180477,178077,178385,170814,174042,146543,191401,200356,194864,
营业收入(万元),970339,245622,190511,187261,180477,178077,178385,170814,174042,146543,191401,200356,194864,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),900000,165526,125747,124532,122535,112355,113028,100987,92649,86455,97817,108608,97031,
营业成本(万元),573924,144523,105047,100272,98389,91013,84460,76804,74231,68162,82930,79224,73087,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),12199,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),23595,1094,1077,755,805,676,6115,7102,6382,5086,6621,6917,6643,
销售费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
管理费用(万元),125187,17735,17452,17564,15576,16525,15343,15819,13078,12260,13825,13536,12214,
财务费用(万元),164342,2722,1702,5950,7763,4096,7076,1237,-1054,1057,-5890,2837,5105,
资产减值损失(万元),--,-547,469,-9,2,45,33,25,12,-110,330,6094,-18,
公允价值变动收益(万元),-107441,--,--,--,--,--,--,--,--,--,--,0,0,
投资收益(万元),396783,6432,12048,10082,9245,10205,8352,11823,14851,7277,9060,12809,6209,
对联营企业和合营企业的投资收益(万元),391386,5490,11419,9534,8817,9791,8316,11397,14820,6697,9033,12127,6202,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),367226,86755,76812,72810,67187,75928,73708,81649,96244,67365,102644,104557,104042,
营业外收入(万元),6713,253,570,350,543,285,764,188,501,1040,988,267,295,
营业外支出(万元),12503,96,316,357,476,214,383,204,304,415,322,548,154,
非流动资产处置损失(万元),--,--,279,309,439,172,294,196,283,49,201,543,101,
利润总额(万元),361436,86912,77066,72803,67254,75999,74089,81634,96441,67990,103310,104277,104183,
所得税费用(万元),72844,15527,10081,7531,14275,11751,12513,14856,13778,7576,8869,5027,8165,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),288591,71386,66985,65272,52979,64248,61577,66778,82664,60414,94441,99250,96018,
归属于母公司所有者的净利润(万元),109042,50450,53238,52775,41759,50289,46710,50565,59668,41886,64289,66387,62684,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),179550,20936,13747,12497,11220,13959,14867,16213,22996,18527,30152,32863,33335,
基本每股收益,0.61,0.78,0.83,0.82,0.65,0.78,0.72,0.78,0.93,0.65,1,1.03,0.97,
稀释每股收益,0.61,0.78,0.83,0.82,0.65,0.78,0.72,0.78,0.93,0.65,1,1.03,0.97,
