报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,
营业总收入(万元),137118,124715,97320,87729,48921,38651,27562,21765,18047,12033,7169,
营业收入(万元),137118,124715,97320,87729,48921,38651,27562,21765,18047,12033,7169,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),135187,116664,98383,84549,46040,36820,24396,18180,14439,9340,5430,
营业成本(万元),102379,91028,73854,64848,33440,26147,16856,12637,10475,6237,3629,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),7203,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),884,1086,799,1161,1040,738,511,359,320,268,140,
销售费用(万元),9004,7398,5726,5697,4829,4592,3331,2717,1800,1318,772,
管理费用(万元),7733,12331,10453,9461,4999,3908,3104,1748,1277,1097,767,
财务费用(万元),3481,2293,683,841,115,-23,-311,113,255,141,65,
资产减值损失(万元),4503,2529,6868,2542,1616,1460,905,606,311,279,57,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),487,288,-192,-341,-173,-58,-23,--,0,0,0,
对联营企业和合营企业的投资收益(万元),--,-235,-192,-341,-173,-58,-23,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),3771,9118,-1255,2838,2709,1773,3143,3585,3608,2693,1738,
营业外收入(万元),8,191,6683,440,572,319,945,691,70,0,12,
营业外支出(万元),21,17,106,47,14,11,3,0,0,3,20,
非流动资产处置损失(万元),--,--,20,4,1,8,--,0,0,0,0,
利润总额(万元),3758,9292,5322,3232,3267,2081,4086,4276,3678,2690,1729,
所得税费用(万元),31,509,1397,503,491,253,653,636,576,465,290,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),3727,8784,3925,2729,2776,1828,3433,3639,3101,2225,1439,
归属于母公司所有者的净利润(万元),3828,9095,4443,1466,1115,743,2821,3639,3101,2225,1439,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-101,-311,-518,1263,1661,1085,612,--,0,0,0,
基本每股收益,0.09,0.21,0.13,0.08,0.07,0.05,0.36,0.54,0.53,0.39,0.27,
稀释每股收益,0.09,0.21,0.13,0.08,0.07,0.05,0.36,0.54,0.53,0.39,0.27,
