报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),603504,458721,338507,316454,390693,340652,309865,242333,156021,116554,85989,65529,61321,
营业收入(万元),603504,458721,338507,316454,390693,340652,309865,242333,156021,116554,85989,65529,61321,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),576311,446457,326515,305503,357919,307832,278479,209117,135759,101219,77655,58535,53450,
营业成本(万元),471216,366335,248690,226022,278896,244136,233614,174035,108016,77187,59333,45693,41168,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),1575,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),3576,2161,2275,7714,9492,7592,7103,4909,2326,1148,773,609,646,
销售费用(万元),25791,15326,13029,12184,15159,14311,7123,7024,6024,5182,3863,2781,1873,
管理费用(万元),46212,40576,40350,37540,34133,31497,25030,20720,17233,15794,12380,8771,9551,
财务费用(万元),18850,14808,16483,18982,15674,9104,4130,1856,1294,989,781,474,116,
资产减值损失(万元),9092,7252,5688,3062,4565,1192,1480,572,866,918,525,208,97,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资收益(万元),798,311,139,26,609,217,552,239,237,199,298,151,15,
对联营企业和合营企业的投资收益(万元),61,159,36,--,--,--,--,--,--,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),30472,14117,12131,10977,33383,33038,31938,33455,20499,15534,8631,7144,7885,
营业外收入(万元),1181,869,1816,2911,2227,569,1333,812,741,760,759,685,23,
营业外支出(万元),603,258,1643,235,962,439,438,1483,489,1321,247,353,98,
非流动资产处置损失(万元),--,--,888,31,274,--,106,1049,196,1044,--,--,--,
利润总额(万元),31050,14727,12304,13653,34648,33167,32832,32784,20751,14973,9143,7476,7810,
所得税费用(万元),6974,4815,4381,4698,7906,7495,7406,7868,4885,3479,2075,1943,1981,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),24077,9913,7923,8955,26742,25673,25426,24916,15866,11494,7068,5533,5829,
归属于母公司所有者的净利润(万元),17745,7677,6194,8120,21993,20617,20095,20046,11251,7577,3781,3752,3992,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),6332,2235,1730,834,4749,5056,5331,4870,4615,3917,3287,1780,1837,
基本每股收益,0.36,0.23,0.19,0.25,0.67,0.63,1.06,1.16,0.65,0.57,0.31,0.34,0.36,
稀释每股收益,0.36,0.23,0.19,0.25,0.67,0.63,1.06,1.16,0.65,0.57,0.31,0.34,0.36,
