报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),177703,147480,128198,95264,80071,63435,42690,29834,
营业收入(万元),177703,147480,128198,95264,80071,63435,42690,29834,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),139140,111531,95415,74021,63517,49577,33480,23841,
营业成本(万元),102420,82750,71991,56435,47393,37916,24300,18197,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),9277,6634,5221,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1494,1311,1205,771,645,514,382,224,
销售费用(万元),14372,11986,9524,6675,5359,3688,3037,1964,
管理费用(万元),7699,6913,6207,8693,8562,6634,5854,3205,
财务费用(万元),817,822,262,805,558,214,113,104,
资产减值损失(万元),--,1115,1006,643,998,611,-207,147,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),-430,-425,-387,--,31,208,--,--,
对联营企业和合营企业的投资收益(万元),-430,-425,-387,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),39672,36289,32307,21243,16585,14066,9210,5993,
营业外收入(万元),487,1922,1526,2856,1190,538,50,172,
营业外支出(万元),24,87,14,21,19,43,9,21,
非流动资产处置损失(万元),--,--,--,19,19,43,8,13,
利润总额(万元),40134,38125,33819,24078,17756,14561,9252,6145,
所得税费用(万元),6173,6005,5262,3589,2674,2019,1140,670,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),33961,32119,28557,20490,15082,12542,8112,5475,
归属于母公司所有者的净利润(万元),34405,32287,28394,20319,15049,12355,7884,5288,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-443,-168,163,171,33,187,228,187,
基本每股收益,1.91,1.79,1.58,3.39,2.51,2.06,1.31,0.9,
稀释每股收益,1.91,1.79,1.58,3.39,2.51,2.06,1.31,0.9,
