报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),445201,296522,153112,161392,252210,227203,295206,273869,270391,207555,280963,181311,
营业收入(万元),445201,296522,153112,161392,252210,227203,295206,273869,270391,207555,280963,181311,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),441722,313844,213698,193657,250998,249193,283655,257268,242738,180536,246973,160440,
营业成本(万元),376048,273673,164180,149537,213477,207643,262424,240767,223751,167863,227385,148649,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),7198,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),3944,2342,1795,1126,1553,478,157,193,481,371,504,401,
销售费用(万元),11397,6568,5098,12489,15654,6675,6745,5759,5136,6125,5989,3985,
管理费用(万元),17882,16209,15712,17511,14354,16007,9613,8794,9138,6383,6748,5845,
财务费用(万元),20411,13124,5251,4916,5135,4857,3712,1465,4434,1066,4325,2243,
资产减值损失(万元),1060,1928,21662,8078,825,13533,1004,289,-202,-1272,2022,-682,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,-527,527,0,
投资收益(万元),137,45,5,-113,347,240,120,25,19,583,33,420,
对联营企业和合营企业的投资收益(万元),2,2,-8,-113,347,240,120,25,19,25,33,420,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),6912,4559,-60581,-32378,1559,-21750,11672,16627,27672,27075,34550,21291,
营业外收入(万元),637,578,734,2670,655,1470,4986,3448,5043,5415,893,2668,
营业外支出(万元),1433,1688,102,139,65,92,72,68,266,62,118,135,
非流动资产处置损失(万元),--,--,9,9,50,64,30,43,212,31,78,1,
利润总额(万元),6116,3449,-59949,-29847,2149,-20372,16585,20006,32448,32428,35326,23824,
所得税费用(万元),-4124,-59,5122,-1197,723,-2611,2569,3102,4750,5046,3386,3721,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),10241,3508,-65071,-28650,1426,-17761,14017,16904,27698,27382,31940,20103,
归属于母公司所有者的净利润(万元),9248,3804,-61248,-25957,2023,-17572,13426,16833,27615,26832,30581,20033,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),993,-296,-3823,-2693,-598,-189,590,71,83,551,1359,70,
基本每股收益,0.12,0.05,-0.77,-0.33,0.03,-0.22,0.17,0.42,0.81,0.82,0.93,0.62,
稀释每股收益,0.12,0.05,-0.77,-0.33,0.03,-0.22,0.17,--,--,--,--,--,
