报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1442063,1830088,1601802,1687519,1747125,1930569,1769965,2139318,1980018,1431144,1243150,1339265,1058314,
营业收入(万元),1442063,1830088,1601802,1687519,1747125,1930569,1769965,2139318,1980018,1431144,1243150,1339265,1058314,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),1459071,1887988,1626374,1708779,1777941,1960584,1810712,2155086,1991733,1425217,1241928,1281514,1004530,
营业成本(万元),1276999,1634311,1377522,1425694,1500520,1680278,1570461,1915734,1748028,1244626,1084871,1122462,889433,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),49147,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),6123,22205,29244,28876,33833,35006,28582,34031,30342,19671,21379,20361,13210,
销售费用(万元),59586,101860,90048,106757,115352,122759,107949,127787,114294,92017,74132,79511,57208,
管理费用(万元),45724,110121,118333,125225,116603,117348,104668,77274,89144,67647,51095,56578,42947,
财务费用(万元),-2904,-1142,115,1644,-4840,-621,-2866,-3375,-2770,-5980,3958,-3007,47,
资产减值损失(万元),24395,20632,11112,20582,16473,5814,1918,3633,12695,7236,6492,5610,1685,
公允价值变动收益(万元),--,--,--,-320,320,138,--,--,--,-16,-1372,-3124,4196,
投资收益(万元),60494,44467,37072,40760,47462,39322,29291,58863,70832,26868,39388,12744,4078,
对联营企业和合营企业的投资收益(万元),--,47836,33728,30573,44553,37138,28990,50591,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),50806,-8991,12499,19180,16966,9445,-11457,43095,59117,32780,39238,67371,62058,
营业外收入(万元),419,1086,5315,11829,5628,28993,34610,24051,6435,10467,5456,1704,1089,
营业外支出(万元),2029,3983,7401,3408,2961,1842,4539,5161,2565,1131,1712,1289,1212,
非流动资产处置损失(万元),--,--,5042,2620,1591,770,345,381,213,423,198,652,712,
利润总额(万元),49195,-11888,10414,27601,19633,36595,18614,61985,62986,42115,42982,67785,61934,
所得税费用(万元),-5697,-3244,3395,-1042,2008,5875,4742,6288,2623,5633,1521,9559,6923,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),54892,-8645,7019,28643,17624,30720,13873,55697,60364,36483,41461,58226,55011,
归属于母公司所有者的净利润(万元),55385,20070,21885,34438,14058,5018,2173,46414,57082,31794,31548,48933,48631,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-492,-28715,-14866,-5795,3566,25702,11699,9283,3281,4689,9913,9293,6381,
基本每股收益,0.28,0.1,0.11,0.17,0.07,0.03,0.01,0.23,0.29,0.16,0.16,0.24,0.24,
稀释每股收益,0.28,0.1,0.11,0.17,0.07,0.03,0.01,0.23,0.29,0.16,0.16,0.24,0.24,
