报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),39306,38935,32004,30216,30135,26780,23582,22993,21580,15204,16432,15974,
营业收入(万元),39306,38935,32004,30216,30135,26780,23582,22993,21580,15204,16432,15974,
利息收入(万元),--,--,--,--,--,--,0,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,0,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,0,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),35811,30556,25562,24111,24066,21512,18991,18862,17425,12372,13848,12059,
营业成本(万元),25712,22765,19894,19674,19780,17911,16205,15241,13970,10013,11147,10709,
利息支出(万元),--,--,--,--,--,--,0,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,0,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),2524,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,0,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,0,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,0,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,0,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,0,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),387,490,349,317,290,264,205,210,154,121,156,140,
销售费用(万元),2184,1887,1605,1591,1281,1454,1336,1445,1352,852,973,669,
管理费用(万元),3087,4955,3707,3328,2813,2309,1993,1914,1530,1063,1009,393,
财务费用(万元),-169,184,-363,-922,-302,-508,-837,-39,381,233,462,252,
资产减值损失(万元),2086,276,371,122,203,83,89,92,38,91,100,-105,
公允价值变动收益(万元),--,--,--,--,--,--,0,--,0,0,0,0,
投资收益(万元),1049,913,1909,1493,1446,129,0,--,0,0,0,0,
对联营企业和合营企业的投资收益(万元),-285,-353,-104,--,--,0,0,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,0,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),10755,9416,8350,7598,7516,5398,4591,4131,4155,2831,2583,3915,
营业外收入(万元),13,0,158,179,158,200,213,350,205,246,211,534,
营业外支出(万元),54,216,78,79,72,68,177,67,141,66,113,116,
非流动资产处置损失(万元),--,--,45,32,0,0,1,--,0,0,0,0,
利润总额(万元),10714,9199,8429,7699,7603,5530,4627,4414,4218,3011,2681,4333,
所得税费用(万元),1698,1345,1201,1177,1076,811,690,622,617,418,527,1537,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),9016,7855,7228,6522,6527,4719,3937,3792,3601,2593,2154,2796,
归属于母公司所有者的净利润(万元),9016,7855,7228,6522,6527,4719,3937,3792,3601,2593,2154,2796,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,0,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,0,--,0,0,0,0,
基本每股收益,0.26,0.23,0.21,0.19,0.38,0.54,0.45,0.46,0.55,0.4,0.33,0.43,
稀释每股收益,0.26,0.23,0.21,0.19,0.38,0.54,0.45,0.46,0.55,0,0,0,
