报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),38758,35954,41722,39500,40904,34494,31326,22445,16929,12375,9282,6668,
营业收入(万元),38758,35954,41722,39500,40904,34494,31326,22445,16929,12375,9282,6668,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,--,
营业总成本(万元),36510,33785,37177,36177,32888,27744,26002,16496,12392,9202,7022,4096,
营业成本(万元),26539,23448,26038,23701,22551,18877,18204,10515,6882,4937,3351,2502,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,--,
研发费用(万元),3325,--,--,--,--,--,--,--,0,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,--,
营业税金及附加(万元),428,410,221,223,142,126,156,802,706,521,435,274,
销售费用(万元),2142,2078,2699,2748,2427,2578,2720,1924,1639,1233,1163,247,
管理费用(万元),4184,7750,8426,10101,8721,6837,5710,3497,3104,2397,1951,1074,
财务费用(万元),-893,-361,-656,-735,-1101,-902,-873,-397,8,37,18,-14,
资产减值损失(万元),785,460,451,138,148,228,86,155,53,78,105,12,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,0,0,-33,33,
投资收益(万元),3551,2630,605,-16,--,74,--,--,0,0,30,--,
对联营企业和合营企业的投资收益(万元),243,55,191,--,--,--,--,--,0,0,0,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,--,
营业利润(万元),5818,4799,5150,3307,8016,6824,5324,5949,4537,3173,2256,2605,
营业外收入(万元),544,852,781,1347,669,741,638,695,541,292,200,345,
营业外支出(万元),61,1699,37,83,16,5,22,6,28,3,20,10,
非流动资产处置损失(万元),--,--,10,66,12,3,1,0,-11,-1,-0,-6,
利润总额(万元),6300,3952,5894,4571,8669,7560,5939,6638,5049,3463,2436,2940,
所得税费用(万元),637,746,867,282,1156,1249,902,1292,683,473,291,912,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,--,
净利润(万元),5664,3205,5028,4290,7513,6311,5038,5346,4366,2989,2145,2027,
归属于母公司所有者的净利润(万元),5863,5495,5777,4530,7235,6084,4821,5346,4366,2989,2164,1932,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,0,0,--,
少数股东损益(万元),-200,-2290,-749,-240,278,227,217,--,0,0,-18,96,
基本每股收益,0.19,0.2,0.22,0.17,0.4,0.45,0.36,0.94,0.87,0.6,0.43,0.41,
稀释每股收益,0.19,0.2,0.21,0.17,0.4,0.45,0.36,0.94,0.87,0.6,0.43,0.41,
