报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),626829,597797,269611,229378,194684,168484,140678,120596,95206,79839,72141,59131,
营业收入(万元),626829,597797,269611,229378,194684,168484,140678,120596,95206,79839,72141,59131,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),626647,578820,261084,219338,186580,159627,132515,113630,90616,75922,68267,55787,
营业成本(万元),531762,500628,221121,184779,154034,128205,104343,90920,68523,56953,52693,42962,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),24178,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),2982,2737,1113,734,1158,962,2042,2371,1935,1751,1284,1033,
销售费用(万元),21089,20708,9489,8279,8084,8321,7259,7168,5771,4867,3989,3950,
管理费用(万元),23410,41815,19960,16775,17728,18688,15761,13847,11707,9531,8064,6333,
财务费用(万元),8027,7526,5658,5773,3351,1421,424,143,1127,1013,1205,778,
资产减值损失(万元),15198,5406,3744,2997,2225,2032,2687,-818,1553,1807,1031,730,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),4,5,-19,--,--,--,--,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),--,5,-19,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),4600,23671,8509,10040,8104,8857,8163,6965,4590,3917,3874,3345,
营业外收入(万元),239,534,3758,2457,2668,2202,1734,1894,1811,882,291,534,
营业外支出(万元),410,27,46,887,132,25,29,40,56,133,84,61,
非流动资产处置损失(万元),--,--,35,56,27,18,12,19,24,0,36,21,
利润总额(万元),4429,24178,12221,11610,10640,11034,9868,8820,6345,4666,4081,3817,
所得税费用(万元),1888,2972,1707,851,1403,1263,1271,1098,788,494,913,-109,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),2541,21206,10514,10759,9237,9770,8597,7722,5558,4172,3169,3927,
归属于母公司所有者的净利润(万元),1378,20173,10645,10731,9147,9699,8542,7709,5563,4195,3164,3926,
被合并方在合并前实现净利润(万元),--,4929,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),1163,1033,-131,28,90,72,56,13,-5,-24,5,1,
基本每股收益,0.02,0.35,0.21,0.21,0.18,0.28,0.5,0.45,0.87,0.66,0.49,0.61,
稀释每股收益,0.02,0.35,0.21,0.21,0.18,0.28,0.5,0.45,0.87,0.66,0.49,0.61,
