报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),85984,68538,56744,50027,48950,47772,46982,46107,54567,46591,57880,64503,68551,
营业收入(万元),85984,68538,56744,50027,48950,47772,46982,46107,54567,46591,57880,64503,68551,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),77249,60716,51548,43195,42012,41885,41673,40796,55460,48611,57876,67761,78248,
营业成本(万元),40133,29484,24957,23543,21005,19068,17875,15206,24225,24867,41616,48167,56459,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),2859,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),692,642,602,281,357,531,444,415,306,207,197,134,173,
销售费用(万元),14642,7815,4955,1112,670,1767,1620,2105,2232,2172,2742,3167,4011,
管理费用(万元),15658,18937,17231,14447,12387,12994,11580,12191,17042,12124,8247,7463,8279,
财务费用(万元),2559,2788,3083,3110,3708,7058,3438,2195,3480,4206,4766,8744,10020,
资产减值损失(万元),706,1050,721,701,3886,467,6717,8684,8176,5035,307,85,-693,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,0,2,-8,45,70,
投资收益(万元),186,--,320,--,3087,--,4,11,--,-20,--,59,1,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),9346,8364,5515,6832,10025,5887,5313,5322,-892,-2038,-4,-3154,-9627,
营业外收入(万元),706,2,1591,2618,8350,4450,499,1411,2862,315,36085,11916,1161,
营业外支出(万元),294,2252,228,224,3591,1473,3076,3430,543,405,16083,210,131,
非流动资产处置损失(万元),--,--,1,1,1,1283,2,--,40,19,--,--,--,
利润总额(万元),9759,6114,6878,9226,14784,8864,2736,3303,1427,-2128,19999,8551,-8597,
所得税费用(万元),2265,2918,2446,2542,4091,2463,2483,2908,2518,1872,1415,1058,895,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),7494,3196,4432,6684,10693,6401,254,395,-1091,-4000,18583,7493,-9493,
归属于母公司所有者的净利润(万元),7998,3831,5390,7756,12252,7028,3257,4071,2923,233,20201,3461,-8719,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-504,-635,-958,-1072,-1558,-628,-3004,-3676,-4014,-4233,-1617,4032,-773,
基本每股收益,0.29,0.14,0.2,0.28,0.45,0.26,0.15,0.19,0.14,0.01,0.95,0.16,-0.41,
稀释每股收益,0.29,0.14,0.2,0.28,0.45,0.26,0.15,0.19,0.14,0.01,0.95,0.16,-0.41,
