报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),40919,47497,47320,39814,47611,45112,46905,38738,39343,48577,64374,69612,64852,
营业收入(万元),40919,47497,47320,39814,47611,45112,46905,38738,39343,48577,64374,69612,64852,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业总成本(万元),49587,90171,63577,49898,50540,44886,49446,69969,47830,58538,74752,75568,64953,
营业成本(万元),37516,46256,51426,38223,44297,41425,42845,40146,38410,45683,59896,65006,57567,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
研发费用(万元),403,--,--,--,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),299,466,423,74,126,75,205,226,308,413,400,483,412,
销售费用(万元),284,655,894,823,954,943,858,754,479,1699,2469,2305,2109,
管理费用(万元),5626,5307,5569,5554,3645,2552,2270,26203,6320,7146,7529,6346,5748,
财务费用(万元),700,1316,1990,2489,1034,882,2742,1808,1391,2712,3253,3581,2339,
资产减值损失(万元),4760,36170,3275,2735,484,-990,524,832,921,884,1207,-2153,-3222,
公允价值变动收益(万元),-1206,-1137,--,--,--,--,--,--,--,--,-1,1,0,
投资收益(万元),19084,848,-0,-5,1657,1582,-1,-1,-119,4964,-69,-14,7,
对联营企业和合营企业的投资收益(万元),-0,-0,--,-5,-1,-12,-1,-1,-119,-72,-69,-14,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),9087,-41579,-16257,-10089,-1273,1808,-2542,-31231,-8606,-4997,-10448,-5969,-94,
营业外收入(万元),1640,21,31288,34019,2439,2785,7359,6703,941,6938,4857,1173,1408,
营业外支出(万元),7,16,32,28,524,777,47,58,68,560,22,55,55,
非流动资产处置损失(万元),--,--,14,27,521,766,9,7,63,--,0,8,11,
利润总额(万元),10719,-41574,14999,23902,642,3816,4770,-24586,-7734,1381,-5614,-4851,1259,
所得税费用(万元),-39,-13191,4760,6171,-359,221,58,-5005,6,109,80,35,53,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),10759,-28384,10239,17731,1001,3596,4712,-19581,-7740,1272,-5694,-4887,1205,
归属于母公司所有者的净利润(万元),9807,-28305,10241,17732,1026,3588,4715,-19569,-7721,1292,-4821,-2783,1045,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),952,-78,-1,-1,-25,8,-3,-13,-18,-20,-873,-2104,161,
基本每股收益,0.22,-0.64,0.23,0.4,0.02,0.09,0.15,-0.61,-0.24,0.04,-0.15,-0.09,0.03,
稀释每股收益,0.22,-0.64,0.23,0.4,0.02,0.09,0.15,-0.61,-0.24,0.04,-0.15,-0.09,0.03,
