报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),163589,111888,86566,80350,82281,69088,55472,49430,
营业收入(万元),163589,111888,86566,80350,82281,69088,55472,49430,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),135701,99536,75377,68340,67724,60498,49653,43238,
营业成本(万元),103786,76712,60051,55212,55268,49733,41243,36028,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),8734,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),572,416,332,92,66,67,100,26,
销售费用(万元),4851,3262,2552,2537,2773,2368,2033,1707,
管理费用(万元),16384,17552,13119,11220,9473,8042,5831,4909,
财务费用(万元),-796,938,-1042,-834,-50,245,211,496,
资产减值损失(万元),2171,655,366,112,193,43,235,72,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),905,860,134,226,138,17,10,80,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),29366,13270,11322,12237,14695,8607,5829,6272,
营业外收入(万元),70,165,388,152,93,30,32,74,
营业外支出(万元),72,55,109,503,71,45,63,111,
非流动资产处置损失(万元),--,--,89,440,38,44,42,111,
利润总额(万元),29364,13381,11601,11886,14717,8593,5799,6236,
所得税费用(万元),4259,2370,1779,2012,2826,1588,1215,1142,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),25105,11011,9823,9874,11892,7005,4584,5093,
归属于母公司所有者的净利润(万元),25105,11011,9823,9874,11892,7005,4584,5093,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,
基本每股收益,2.24,1.54,1.64,1.65,1.98,1.17,0.76,0.85,
稀释每股收益,2.24,1.54,1.64,1.65,1.98,1.17,0.76,0.85,
