报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),2015086,1945928,117081,169675,252329,318727,300290,369855,308653,143311,80132,69430,58241,
营业收入(万元),2015086,1945928,117081,169675,252329,318727,300290,369855,308653,143311,80132,69430,58241,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业总成本(万元),1927733,1875749,127788,207316,269598,334396,313206,393073,299759,139804,81818,68402,64521,
营业成本(万元),1831902,1760786,108911,162151,235921,297162,280161,350403,282628,122938,71356,61129,52243,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
研发费用(万元),17162,--,--,--,--,--,--,--,--,0,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业税金及附加(万元),3351,4895,1003,590,470,929,1046,451,360,422,338,376,304,
销售费用(万元),1527,3484,4918,9851,11935,12504,11056,14274,7299,9414,6156,4474,4537,
管理费用(万元),75759,101757,9250,15570,15461,14878,14012,15020,9021,5238,3266,2194,4445,
财务费用(万元),-8784,3425,3416,7264,5655,6178,6605,2289,40,889,402,-32,120,
资产减值损失(万元),6816,1402,289,11891,156,2746,326,10635,412,903,300,261,2873,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资收益(万元),-3272,10882,6389,570,--,--,--,--,--,0,--,0,0,
对联营企业和合营企业的投资收益(万元),-3281,--,-1812,--,--,--,--,--,--,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业利润(万元),86512,78759,-4318,-37071,-17269,-15669,-12916,-23218,8894,3507,-1686,1028,-6280,
营业外收入(万元),52,2602,8928,3634,1727,21407,9560,3151,686,78,32,1167,125,
营业外支出(万元),125,512,943,174,1319,245,121,74,101,150,26,41,87,
非流动资产处置损失(万元),--,--,874,107,156,79,63,17,93,7,6,5,53,
利润总额(万元),86439,80849,3667,-33612,-16860,5493,-3477,-20142,9478,3435,-1680,2153,-6243,
所得税费用(万元),11889,10493,81,314,420,1302,840,749,2537,-575,--,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
净利润(万元),74550,70355,3586,-33926,-17280,4191,-4317,-20891,6941,4010,-1680,2153,-6243,
归属于母公司所有者的净利润(万元),74324,70678,3611,-22080,-14176,1768,-3607,-19723,3783,4010,-1680,2153,-6243,
被合并方在合并前实现净利润(万元),--,--,--,-927,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),227,-322,-26,-11846,-3104,2422,-709,-1167,3158,0,--,0,0,
基本每股收益,0.53,0.51,0.1,-0.64,-0.41,0.05,-0.1,-0.57,0.13,0.15,-0.06,0.08,-0.23,
稀释每股收益,0.53,0.51,0.1,-0.64,-0.41,0.05,-0.1,-0.57,0.13,0.15,-0.06,0,0,
