报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),39236,43155,36859,38371,52030,51514,43760,48250,56076,36778,45425,40706,34276,
营业收入(万元),39236,43155,36859,38371,52030,51514,43760,48250,56076,36778,45425,40706,34276,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),45502,43781,47007,43476,54275,56696,52595,48143,58366,36387,43325,34908,28005,
营业成本(万元),36242,38001,37058,39151,49418,51519,47633,44071,52331,33205,38830,31202,24864,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),1420,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),575,604,345,348,556,357,150,11,0,--,--,--,--,
销售费用(万元),851,889,943,695,846,870,908,802,1229,642,1027,767,711,
管理费用(万元),3031,4136,4866,3217,3012,3844,3518,3128,3235,2326,2493,1957,1590,
财务费用(万元),-86,210,-355,-322,427,628,288,445,812,60,1058,787,754,
资产减值损失(万元),3469,-59,4151,387,16,-521,97,-314,760,154,-83,195,86,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),188,5,56,59,-13,-27,8,-8,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),-0,-48,12,3,-13,-27,--,-8,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-5786,338,-10092,-5046,-2258,-5209,-8827,99,-2290,392,2099,5798,6271,
营业外收入(万元),17,1223,251,203,3327,655,197,235,80,24,16,1107,7,
营业外支出(万元),148,6,83,17,84,201,75,0,49,67,25,16,53,
非流动资产处置损失(万元),--,--,1,--,--,200,--,0,49,67,6,--,--,
利润总额(万元),-5917,1555,-9925,-4860,985,-4755,-8705,334,-2259,348,2091,6890,6226,
所得税费用(万元),9,136,-38,-30,22,89,198,78,-316,61,327,963,891,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-5926,1419,-9887,-4830,963,-4844,-8904,255,-1942,288,1764,5927,5335,
归属于母公司所有者的净利润(万元),-5926,1419,-9883,-4826,975,-4827,-8867,279,-1932,288,1764,5927,5335,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-0,0,-4,-4,-12,-17,-37,-24,-11,--,--,--,--,
基本每股收益,-0.24,0.06,-0.4,-0.2,0.04,-0.2,-0.36,0.01,-0.08,0.01,0.07,0.34,0.36,
稀释每股收益,-0.24,0.06,-0.4,-0.2,0.04,-0.2,-0.36,0.01,-0.08,0.01,0.07,0.34,0.36,
