报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),3622125,3240402,2775885,2864893,2540741,2574540,2411799,2283713,1906658,1539527,1291672,825713,886827,
营业收入(万元),3622125,3240402,2775885,2864893,2540741,2574540,2411799,2283713,1906658,1539527,1291672,825713,886827,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),3477119,3117614,2600192,2722802,2366040,2347008,2249824,2156436,1784019,1369963,1207029,668962,735630,
营业成本(万元),3342378,2999042,2475784,2592105,2263461,2210320,2137254,2054940,1675219,1279527,1107519,598332,678786,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),2536,--,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),14228,14573,15446,12151,14836,17277,18768,18798,11444,10811,26523,15026,9392,
销售费用(万元),655,682,660,641,717,801,609,614,428,348,317,273,156,
管理费用(万元),71115,63857,67703,69587,55630,54909,50370,46681,40194,38095,33351,31316,19271,
财务费用(万元),43110,39427,36844,27976,31062,42304,33012,21296,29163,31588,37210,2878,14142,
资产减值损失(万元),2990,--,558,606,55,7078,105,23,-124,1271,1656,4657,10868,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,51,
投资收益(万元),113744,145731,185297,175087,143851,151719,81466,88621,95283,91912,30705,137494,91044,
对联营企业和合营企业的投资收益(万元),53963,48875,89705,103751,86974,113213,68175,34641,37135,66409,13810,100324,43147,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),271926,276541,360990,317177,318551,379251,243441,215897,217921,261476,115347,294245,242293,
营业外收入(万元),7164,3873,17378,9515,8386,7212,5078,6087,4595,2407,7043,196,425,
营业外支出(万元),248,115,811,2176,175,1755,411,326,4648,60,324,79,465,
非流动资产处置损失(万元),--,--,811,2169,175,1745,411,301,4601,9,120,26,465,
利润总额(万元),278841,280299,377558,324516,326762,384709,248108,221658,217868,263823,122066,294362,242253,
所得税费用(万元),42096,61772,66415,62114,55052,54005,28211,27447,25105,30268,32023,50905,44811,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),236745,218527,311143,262401,271709,330704,219897,194211,192763,233555,90043,243457,197441,
归属于母公司所有者的净利润(万元),182593,173764,246091,213148,206135,244893,155646,142186,137160,160071,59266,185612,171580,
被合并方在合并前实现净利润(万元),--,--,--,2501,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),54151,44764,65052,49253,65574,85810,64251,52026,55602,73485,30777,57845,25861,
基本每股收益,0.4,0.38,0.54,0.47,0.45,0.54,0.33,0.3,0.47,0.55,0.21,0.64,0.61,
稀释每股收益,0.4,0.38,0.54,0.47,0.45,0.54,0.33,0.3,0.47,0.55,0.21,0.64,0.61,
