报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),29528035,26681990,23896836,21092129,16709119,14483701,12703657,11347088,10149448,7554017,6079301,5062154,
营业收入(万元),29467794,26609043,23869590,21092129,16564073,14483701,12703657,11347088,10149448,7554017,6079301,5062154,
利息收入(万元),59338,72879,27237,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),902,67,9,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,145045,--,--,--,--,--,0,0,
营业总成本(万元),28390223,25700308,22968578,20370967,16062080,13876574,12186387,10872228,9758443,7230890,5898647,4854316,
营业成本(万元),25114321,22861648,20768634,17962441,14249848,12387487,10945797,9711330,8883221,6485790,5307643,4390873,
利息支出(万元),20127,17587,1964,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),516,35,11,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),924870,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,115810,--,--,--,--,--,0,0,
营业税金及附加(万元),258821,266243,285763,577189,438563,392530,298507,282370,244033,215936,165709,138149,
销售费用(万元),95459,96265,95517,84952,46272,32795,19531,16138,16092,15100,8848,7531,
管理费用(万元),1040618,1659984,1417267,1203027,712904,632918,612684,553527,415947,356593,280431,255040,
财务费用(万元),643806,674948,299721,431570,368415,352785,265585,251263,185909,121168,106131,54446,
资产减值损失(万元),291685,123599,99702,111787,130267,78059,44283,57601,13242,36304,29884,8277,
公允价值变动收益(万元),-768,500,-145,42,-274,383,-727,12,516,--,0,0,
投资收益(万元),95981,73697,28192,22666,11673,24668,14872,18950,10540,1114,-7535,10931,
对联营企业和合营企业的投资收益(万元),74034,46399,19678,7233,4970,3890,8337,18572,6465,386,-11583,6558,
汇兑收益(万元),225,3601,-3926,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),1260052,1078631,952379,743871,658438,632177,531415,493822,402061,324241,173119,218769,
营业外收入(万元),43924,39115,38378,50954,26911,12959,29107,15217,15677,16109,16627,11050,
营业外支出(万元),28972,26685,13245,16184,10504,7949,8936,10387,14369,16776,20243,18040,
非流动资产处置损失(万元),--,--,5929,8132,6348,3923,3456,5485,820,9042,7392,13564,
利润总额(万元),1275004,1091060,977513,778642,674844,637187,551587,498652,403369,323575,169502,211779,
所得税费用(万元),282641,285543,218897,198302,147145,117149,115469,104544,80781,70287,28218,18295,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),992363,805517,758616,580340,527699,520038,436117,394107,322588,253288,141284,193484,
归属于母公司所有者的净利润(万元),769514,736662,677181,523648,478633,455600,409425,361908,291107,228973,126643,181891,
被合并方在合并前实现净利润(万元),--,--,--,--,-33,--,--,--,--,--,0,0,
少数股东损益(万元),222849,68855,81434,56692,49065,64438,26693,32199,31481,24315,14640,11593,
基本每股收益,0.48,0.48,0.47,0.38,0.5,0.47,0.43,0.49,0.44,0.35,0,0,
稀释每股收益,0.48,0.48,0.47,0.38,0.5,0.47,0.43,0.49,--,--,0,0,
