报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),35056,36275,27352,40916,71895,80802,133193,130585,122143,134971,179474,228279,125405,
营业收入(万元),35056,36275,27352,40916,71895,80802,133193,130585,122143,134971,179474,228279,125405,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),27164,29501,26945,57980,73607,83133,130748,127472,124377,137101,176602,221580,128410,
营业成本(万元),17628,20452,20380,32727,60595,70700,121352,120318,113646,123954,154225,198069,102449,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),1828,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),538,441,195,152,302,237,217,213,251,207,340,346,371,
销售费用(万元),599,946,610,1384,1477,1609,2233,2275,1996,2418,3594,5353,3652,
管理费用(万元),6307,7262,5480,6395,6504,6924,8524,7468,7131,7607,8379,6155,5419,
财务费用(万元),-395,16,236,2765,3649,2195,2905,2417,2774,3169,7173,6663,4155,
资产减值损失(万元),659,385,44,14557,1080,1466,-4483,-5218,-1420,-253,2890,4993,12365,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),--,-628,13271,4654,3080,3581,3778,3728,2326,2693,2849,3234,1723,
对联营企业和合营企业的投资收益(万元),--,--,3108,4654,3664,3581,3779,3728,--,--,--,3234,1722,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),8056,11056,13678,-12409,1368,1250,6223,6840,92,563,5722,9934,-1283,
营业外收入(万元),186,358,325,565,1045,337,2023,366,837,2993,2867,441,24,
营业外支出(万元),26,510,11792,20,181,282,799,1963,115,62,348,54,14,
非流动资产处置损失(万元),--,--,82,5,76,--,76,1,--,1,--,8,--,
利润总额(万元),8217,10904,2212,-11864,2232,1305,7448,5242,814,3495,8240,10320,-1273,
所得税费用(万元),1468,1912,271,283,414,28,1344,3502,132,782,1508,1566,587,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),6749,8992,1941,-12146,1819,1277,6104,1740,681,2713,6732,8754,-1860,
归属于母公司所有者的净利润(万元),6749,8164,727,-12499,522,466,5444,1048,379,1194,3205,4768,-6061,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,828,1214,353,1297,811,660,693,302,1519,3527,3987,4202,
基本每股收益,0.17,0.67,0.02,-0.38,0.02,0.01,0.17,0.03,0.01,0.04,0.1,0.14,-0.18,
稀释每股收益,0.17,0.67,0.02,-0.38,0.02,0.01,0.17,0.03,0.01,0.04,0.1,0.14,-0.18,
