报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),160683,229031,389579,757739,592657,560706,716061,543925,278453,226997,264537,271333,210950,
营业收入(万元),160683,229031,389579,757739,592657,560706,716061,543925,278453,226997,264537,271333,210950,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业总成本(万元),155512,274038,460190,810213,591583,608762,756159,542794,274290,228325,268740,223462,192677,
营业成本(万元),109442,231811,401541,757378,538498,542324,694803,495565,239313,191704,234111,193010,165781,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
研发费用(万元),119,--,--,--,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),1878,1567,1116,476,943,1129,948,1689,1200,1101,960,1473,1025,
销售费用(万元),387,2999,2782,4827,5898,8278,9000,10557,7174,7579,9291,8007,7397,
管理费用(万元),10445,28484,25191,20514,22236,26125,20215,15962,15059,16350,12547,11485,8349,
财务费用(万元),33140,10208,17659,21008,21615,24260,24496,19064,9937,9302,6019,7544,8507,
资产减值损失(万元),101,-1031,11902,6009,2393,6646,6697,-44,1606,2288,5812,1944,1619,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
投资收益(万元),--,7732,--,--,3223,55,126,90,39,73,0,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),5242,9439,-70611,-52474,4296,-48001,-39972,1221,4202,-1255,-4202,47872,18273,
营业外收入(万元),63,564,682,608,702,1671,396,3809,436,4912,560,599,-117,
营业外支出(万元),324,759,108,216,95,451,746,2399,977,856,267,432,682,
非流动资产处置损失(万元),--,--,--,28,21,209,125,804,12,--,0,155,242,
利润总额(万元),4981,9244,-70036,-52082,4903,-46781,-40321,2631,3660,2801,-3910,48039,17475,
所得税费用(万元),397,53,102,445,135,1467,392,2258,440,1758,-5190,15112,3655,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),4585,9191,-70138,-52527,4768,-48248,-40714,373,3220,1042,1280,32927,13820,
归属于母公司所有者的净利润(万元),4851,10610,-67491,-50522,5859,-37958,-29001,3212,3338,1064,1377,32957,13847,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,
少数股东损益(万元),-266,-1420,-2647,-2005,-1091,-10289,-11712,-2839,-118,-22,-98,-31,-28,
基本每股收益,0.1,0.23,-1.44,-1.08,0.12,-0.81,-0.62,0.07,0.07,0.02,0.03,0.87,0.45,
稀释每股收益,0.1,0.23,-1.44,-1.08,0.12,-0.81,-0.62,0.07,0.07,0.02,0,0,0,
