报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),406980,335207,411873,380658,295383,168376,121114,99960,96576,94928,91361,89630,
营业收入(万元),406980,335207,411873,380658,295383,168376,121114,99960,96576,94928,91361,89630,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),395127,341848,368515,325213,249776,138490,100622,82446,79519,76098,70596,65363,
营业成本(万元),253943,201127,245943,215261,164314,78837,57535,50126,48662,47576,44769,39640,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),64400,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),2850,3242,2788,3028,2206,830,364,319,367,200,131,129,
销售费用(万元),20120,21865,23769,19982,17734,12941,10803,7872,5964,6102,6076,5573,
管理费用(万元),30379,99209,85887,78468,60949,47767,36362,29533,24447,21057,18849,19321,
财务费用(万元),652,4850,3733,6511,3253,-2062,-5303,-5789,-38,1020,745,663,
资产减值损失(万元),22782,11556,6396,1963,1321,177,862,385,117,144,26,36,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
投资收益(万元),12603,24299,6681,7709,2294,2574,2338,3990,4626,623,-389,0,
对联营企业和合营企业的投资收益(万元),-990,11011,2860,4680,-428,-101,1377,3390,4626,623,-389,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),43221,36158,50039,63154,47900,32459,22830,21503,21683,19453,20376,24266,
营业外收入(万元),4901,1215,17171,9975,9986,6037,6003,5707,4589,4298,3887,2822,
营业外支出(万元),229,457,283,311,317,63,89,48,23,27,75,37,
非流动资产处置损失(万元),--,--,67,69,131,26,-6,-418,21,26,11,5,
利润总额(万元),47893,36916,66927,72818,57570,38433,28744,27163,26248,23724,24189,27052,
所得税费用(万元),3231,2808,6141,7387,4880,3640,2303,3511,1962,2008,1959,2503,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),44661,34108,60786,65431,52690,34792,26441,23651,24286,21716,22230,24548,
归属于母公司所有者的净利润(万元),43020,29328,53015,57959,44273,32620,26324,23321,24113,21194,21777,24310,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,268,224,
少数股东损益(万元),1642,4780,7771,7473,8417,2172,118,330,173,522,453,238,
基本每股收益,0.19,0.13,0.25,0.28,0.44,0.49,0.79,0.7,0.87,0.86,0.88,0.98,
稀释每股收益,0.19,0.13,0.25,0.28,0.44,0.49,0.79,0.7,0.87,0.86,0.88,0.98,
