报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),503884,395790,360714,422149,486078,628853,604174,515048,435006,360915,394307,291189,
营业收入(万元),503884,395790,360714,422149,486078,628853,604174,515048,435006,360915,394307,291189,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),486208,396886,364823,413467,452775,544769,508650,433341,370089,311805,350099,249500,
营业成本(万元),392836,312857,275210,314839,364502,436999,389737,341811,298155,261074,295598,207705,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),12955,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),3952,4487,2658,3251,3520,5121,4687,3825,2857,1598,1762,1561,
销售费用(万元),22388,18487,17289,17082,17187,20907,19719,18266,13872,9582,11168,8898,
管理费用(万元),38513,45243,45722,47874,56038,78933,94063,77607,56573,43944,40427,28586,
财务费用(万元),2446,1656,-1422,-2984,-7717,-10696,-8263,-11457,-7084,-7067,-4069,-2439,
资产减值损失(万元),13118,14156,25367,33405,19245,13505,8707,3289,5717,2672,5214,5190,
公允价值变动收益(万元),640,-814,--,--,--,--,--,71,-71,0,0,0,
投资收益(万元),26032,22843,27675,29341,24464,18905,16619,11551,168,2166,6074,212,
对联营企业和合营企业的投资收益(万元),250,2687,1920,4196,2801,1575,1091,447,-134,-47,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),48262,24288,23565,38023,57768,102989,112143,93328,65015,51276,50282,41901,
营业外收入(万元),4826,5082,4629,3799,3866,2927,3889,3284,11874,3165,1174,520,
营业外支出(万元),577,-407,203,1398,256,-197,1222,561,240,636,36,115,
非流动资产处置损失(万元),--,--,14,11,50,35,4,56,122,496,17,110,
利润总额(万元),52511,29778,27991,40424,61378,106113,114810,96052,76649,53804,51421,42306,
所得税费用(万元),15080,5057,5730,6698,8220,14261,12178,12761,10159,7518,5733,5983,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),37430,24721,22262,33726,53158,91851,102632,83291,66490,46287,45687,36322,
归属于母公司所有者的净利润(万元),35029,24108,23958,35857,52370,91561,102632,83272,66467,46280,45684,36316,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),2401,613,-1696,-2131,788,291,0,19,23,7,3,6,
基本每股收益,0.21,0.15,0.15,0.22,0.32,0.56,0.63,0.51,0.63,0.47,0.46,0.57,
稀释每股收益,0.21,0.15,0.15,0.22,0.32,0.56,0.63,0.51,0.63,0.47,0.46,0.57,
