报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1749017,1679744,1252671,1041583,1076481,1053893,930688,900400,822708,632418,433594,390490,290312,
营业收入(万元),1749017,1679744,1252671,1041583,1076481,1053893,930688,900400,822708,632418,433594,390490,290312,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),1749476,1690069,1235527,1030030,1046784,1026272,920556,903364,823265,623521,431701,392601,289344,
营业成本(万元),1422640,1380267,1002839,831939,823420,799476,709409,708723,626974,457619,335850,335036,245974,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),23530,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),13892,14948,13786,8699,7887,10378,8705,3877,3106,3044,1687,939,1045,
销售费用(万元),257628,243434,185540,155733,177015,182909,171268,161659,169315,139170,72728,38723,27674,
管理费用(万元),31792,49693,47215,41969,46826,40159,34791,32126,23203,18458,14315,10624,10827,
财务费用(万元),-3931,-3365,-13988,-10154,-10088,-8104,-6273,-5515,-1217,1951,5028,3277,3995,
资产减值损失(万元),3925,5091,135,1844,1724,1454,2656,2495,1885,3280,2093,4002,-172,
公允价值变动收益(万元),-4595,-1189,1150,8,-8,--,--,--,--,0,0,--,--,
投资收益(万元),393,10277,1430,-1204,-170,-15,-25,255,14142,21421,258,3635,28,
对联营企业和合营企业的投资收益(万元),-2336,-263,-172,-1598,-45,-122,-176,-4,359,137,68,82,12,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),4912,5117,19725,10357,29518,27606,10107,-2709,13584,30318,2151,1525,995,
营业外收入(万元),649,567,5792,4418,5828,3393,13744,15039,24318,5703,1103,886,216,
营业外支出(万元),2127,22,595,11530,606,388,625,1096,228,232,262,133,3,
非流动资产处置损失(万元),--,--,541,609,248,356,583,937,124,135,22,76,0,
利润总额(万元),3434,5661,24921,3245,34741,30611,23226,11234,37674,35789,2992,2278,1209,
所得税费用(万元),-53,2052,2904,1123,6700,2997,7108,2330,5025,5671,429,507,310,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),3488,3609,22017,2122,28041,27614,16118,8904,32650,30118,2564,1771,899,
归属于母公司所有者的净利润(万元),3866,3247,22022,2650,29451,27407,19220,10661,32585,30120,2568,1765,859,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),-378,362,-5,-528,-1410,207,-3102,-1758,64,-2,-4,7,39,
基本每股收益,0.04,0.03,0.27,0.03,0.39,0.36,0.25,0.17,0.79,0.73,0.06,0.04,0.02,
稀释每股收益,0.04,0.03,0.27,0.03,0.39,0.36,0.25,0.17,0.79,0.73,0.06,0.04,0.02,
