报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),23111,22088,39833,62290,55529,79211,91492,76036,59702,63600,64955,80085,70681,
营业收入(万元),23111,22088,39833,62290,55529,79211,91492,76036,59702,63600,64955,80085,70681,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),51076,32574,58685,73522,90993,100881,96933,77500,65620,77697,77713,79275,68148,
营业成本(万元),26683,22516,45782,62612,75572,87491,88174,70114,58771,70233,68859,72783,61039,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),45,73,45,65,60,186,14,39,12,12,19,34,22,
销售费用(万元),269,459,664,622,587,706,540,652,757,758,789,681,597,
管理费用(万元),6492,5790,7493,2633,2502,2191,1856,1955,2181,3680,4070,3392,3205,
财务费用(万元),2483,2560,3833,4939,6697,6979,3840,3826,3244,2136,1373,2311,2638,
资产减值损失(万元),15103,1176,867,2650,5576,3330,2509,915,656,878,2604,74,647,
公允价值变动收益(万元),-70,70,--,--,47,-6,9,-16,-17,0,5,--,--,
投资收益(万元),771,1245,5190,125,37579,24050,420,--,--,2,221,1532,72,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,-68,-79,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-27171,-4007,-13662,-11107,2162,2374,-5012,-1480,-5935,-14095,-12532,2343,2605,
营业外收入(万元),65,7169,204,420,310,750,3764,449,6529,1359,525,14,4,
营业外支出(万元),251,85,718,14,688,127,330,919,48,466,255,65,249,
非流动资产处置损失(万元),--,--,323,2,688,96,--,332,--,417,62,25,5,
利润总额(万元),-27357,3078,-14176,-10701,1783,2996,-1579,-1950,546,-13202,-12261,2292,2361,
所得税费用(万元),22,131,--,--,--,--,--,--,--,--,413,-29,428,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-27379,2946,-14176,-10701,1783,2996,-1579,-1950,546,-13202,-12675,2320,1933,
归属于母公司所有者的净利润(万元),-27379,2946,-14176,-10701,1783,2996,-1579,-1950,546,-13202,-12675,2320,1933,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
基本每股收益,-0.93,0.1,-0.48,-0.36,0.06,0.1,-0.05,-0.07,0.02,-0.44,-0.43,0.08,0.07,
稀释每股收益,-0.93,0.1,-0.48,-0.36,0.06,0.1,-0.05,-0.07,0.02,-0.44,-0.43,0.08,0.07,
