报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),95452,82105,66181,40255,24120,17420,16464,12531,9488,6698,4238,2305,
营业收入(万元),95452,82105,66181,40255,24120,17420,16464,12531,9488,6698,4238,2305,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),95331,71373,55497,34496,22611,14568,12750,9824,7071,5510,3411,2021,
营业成本(万元),47925,38570,32267,21007,11682,7007,5587,4426,3094,2307,1464,765,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),12416,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),964,1050,774,422,238,162,221,128,110,78,101,22,
销售费用(万元),10006,8621,7486,4465,4409,2991,2967,2017,1627,1296,843,538,
管理费用(万元),9842,19713,14435,8768,6362,4702,3891,3170,2125,1819,991,641,
财务费用(万元),2861,2000,-226,-421,-185,-248,-63,55,57,16,6,10,
资产减值损失(万元),11317,1419,761,257,104,-47,147,27,57,-6,5,45,
公允价值变动收益(万元),7741,--,--,--,--,31,5,-36,1,56,-64,0,
投资收益(万元),-241,154,69,-12,-28,-43,--,--,--,16,0,-48,
对联营企业和合营企业的投资收益(万元),-569,-298,-51,-12,-49,-43,--,--,--,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),10173,14374,10752,5747,1480,2840,3719,2670,2418,1260,763,236,
营业外收入(万元),833,743,3408,2631,1451,1223,1299,1580,466,702,339,176,
营业外支出(万元),163,42,117,260,14,16,13,12,11,3,10,1,
非流动资产处置损失(万元),--,--,6,2,10,6,3,6,10,2,0,0,
利润总额(万元),10843,15075,14043,8118,2917,4047,5006,4238,2874,1959,1092,411,
所得税费用(万元),1575,2595,1969,1122,348,547,525,455,379,292,321,-12,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),9268,12479,12073,6996,2570,3500,4481,3784,2495,1667,770,423,
归属于母公司所有者的净利润(万元),9491,12661,12314,6024,2033,3420,4481,3784,2495,1667,680,361,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-224,-181,-241,972,537,81,--,--,--,--,90,63,
基本每股收益,0.18,0.24,0.25,0.17,0.12,0.4,1.03,0.94,0.62,0.42,0.27,0.15,
稀释每股收益,0.18,0.24,0.25,0.17,0.12,0.4,1.03,0.94,0.62,0.42,0.27,0.15,
