报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),5722373,5092700,3313175,3251120,4115015,4321852,4426006,4296605,3173746,1751803,1403953,830321,
营业收入(万元),5722373,5092700,3313175,3251120,4115015,4321852,4426006,4296605,3173746,1751803,1403953,0,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,1916,
营业总成本(万元),3964929,3394499,2853692,3409034,3817447,3643838,3285181,2807826,2268863,1449449,1170033,753886,
营业成本(万元),2936105,2271192,1875628,2204139,2693779,2877251,2540335,2095300,1678461,1019595,817202,0,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),996,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),288186,266908,153788,119010,78189,77122,83061,71929,52816,33356,23669,0,
销售费用(万元),219457,359266,393721,565649,516579,166183,89142,85685,76072,68693,73354,0,
管理费用(万元),518399,429751,372399,417808,427363,441524,528194,528299,427953,285920,203490,0,
财务费用(万元),5818,27316,45846,81190,63862,74944,37597,22011,25485,43156,40355,0,
资产减值损失(万元),-4032,40066,12309,21237,37674,6813,6852,4601,8076,-1272,11962,0,
公允价值变动收益(万元),81,-171,--,--,--,--,--,--,--,--,--,0,
投资收益(万元),145242,123215,52555,43235,60940,76705,94428,127222,65743,26960,25234,0,
对联营企业和合营企业的投资收益(万元),141769,122982,40559,28486,60940,75939,93628,126482,65198,26847,25146,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),1906149,1823269,512037,-114678,358508,754720,1235253,1616000,970626,329314,259154,78351,
营业外收入(万元),4422,3924,8107,16971,4980,7107,7484,2866,3754,1706,764,0,
营业外支出(万元),35782,5590,7619,62255,11680,14951,23295,26585,9688,4273,3815,0,
非流动资产处置损失(万元),--,--,346,2174,3105,1894,856,3836,4034,1229,441,0,
利润总额(万元),1874789,1821603,512525,-159963,351808,746876,1219442,1592281,964692,326747,256103,81096,
所得税费用(万元),281874,249036,74554,75044,70597,119852,170916,224551,138743,48823,48807,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),1592916,1572567,437971,-235006,281211,627024,1048526,1367730,825950,277925,207296,52910,
归属于母公司所有者的净利润(万元),1099283,1044940,275489,-298854,95150,348622,641680,907412,546955,219419,185386,52910,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,-5397,542,5832,0,
少数股东损益(万元),493633,527627,162482,63848,186061,278401,406846,460318,278995,58505,21911,0,
基本每股收益,1.1,1.04,0.28,-0.3,0.1,0.39,0.71,1.01,0.61,0.24,0.25,0,
稀释每股收益,--,--,--,--,--,0.39,--,--,--,--,--,0,
