报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1125857,916291,739144,712864,867626,1084363,1727999,1441793,1045381,949475,839520,510944,393015,
营业收入(万元),1125857,916291,739144,712864,867626,1084363,1727999,1441793,1045381,949475,839520,510944,393015,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),943697,779195,751349,890622,896965,1106911,1573560,1118758,763812,679971,477035,424622,318361,
营业成本(万元),545212,423811,377006,459015,542042,722855,1244252,867757,566481,462344,300487,275684,190985,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),72895,56949,42676,37352,19876,22962,31069,27825,22300,21234,15365,10418,8267,
销售费用(万元),201505,184576,187549,230237,217893,202632,159892,103026,101966,119616,97239,106980,96607,
管理费用(万元),43326,44572,77217,85287,88298,118527,118047,97174,61529,64062,54377,23895,18430,
财务费用(万元),62484,53878,56546,40058,18489,6871,7399,4437,6352,9637,9318,7415,4071,
资产减值损失(万元),18273,15409,10355,38674,10369,33063,12901,18540,5185,3078,249,231,--,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),15485,9401,11048,7276,8615,5758,--,2805,230,--,--,--,--,
对联营企业和合营企业的投资收益(万元),15485,9401,9782,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),199390,202068,-1157,-170482,-20725,-16790,154439,325840,281799,269503,362484,86322,74654,
营业外收入(万元),131,12,74138,2268,130621,2357,2030,5536,2584,1639,2723,2574,9,
营业外支出(万元),1955,611,167,564,1744,2321,3110,3552,2583,3020,3618,1126,714,
非流动资产处置损失(万元),--,--,9,--,--,--,--,--,--,--,1274,--,36,
利润总额(万元),197567,201469,72814,-168778,108152,-16754,153359,327824,281800,268122,361589,87770,73948,
所得税费用(万元),79866,63408,27059,14105,41738,68843,58388,100276,73265,68153,90273,29328,21359,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),117700,138062,45756,-182883,66415,-85596,94972,227548,208535,199969,271316,58441,52589,
归属于母公司所有者的净利润(万元),65971,59917,18571,-180102,14899,-140060,6263,108883,128700,149074,200993,49926,49160,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),51729,78144,27185,-2781,51515,54464,88709,118665,79835,50895,70323,8515,3429,
基本每股收益,0.39,0.36,0.11,-1.08,0.09,-0.84,0.04,0.65,0.77,1.78,2.4,0.6,0.71,
稀释每股收益,0.39,0.36,0.11,-1.08,0.09,-0.84,0.04,0.65,0.77,1.78,2.4,0.6,0.71,
