报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),304821,354705,310665,112965,94220,98263,97092,107368,61132,58912,58582,56744,46450,
营业收入(万元),304821,354705,310665,112965,94220,98263,97092,107368,61132,58912,58582,56744,46450,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),311643,354673,303940,105105,81794,83327,82218,93238,58534,56757,61809,54101,51620,
营业成本(万元),259322,302069,261003,89330,70996,73738,71829,81106,49886,48814,52434,44739,42322,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),13125,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),1862,2205,970,430,333,406,476,463,194,261,170,235,48,
销售费用(万元),9213,8857,8155,3247,2639,2784,1789,2294,1305,1883,1803,2082,2148,
管理费用(万元),12274,26142,23242,7031,5200,5977,5485,5935,4846,3218,3626,3084,3483,
财务费用(万元),10044,8347,6296,3509,1413,173,2468,2614,2452,2621,3273,3274,2421,
资产减值损失(万元),5803,7053,4274,1557,1213,249,169,827,-150,-39,502,687,1199,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资收益(万元),--,--,--,26,6,11,-214,3,3,3,-5,11,1,
对联营企业和合营企业的投资收益(万元),--,--,--,38,6,--,--,--,3,3,-5,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),5907,1740,6724,7886,12432,14946,14661,14133,2602,2158,-3232,2654,-5169,
营业外收入(万元),1262,11134,6746,7271,796,2250,2058,948,3884,160,3727,359,208,
营业外支出(万元),90,257,148,5,2,6,41,152,2324,12,85,122,1256,
非流动资产处置损失(万元),--,--,107,0,--,4,0,19,1083,9,41,--,--,
利润总额(万元),7079,12617,13322,15153,13227,17191,16678,14929,4161,2307,411,2891,-6217,
所得税费用(万元),1348,2176,3289,2897,2122,2482,2228,2624,150,27,28,-11,5,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),5731,10441,10032,12256,11105,14709,14450,12305,4011,2280,383,2902,-6223,
归属于母公司所有者的净利润(万元),4308,7741,7556,11123,10962,14482,13291,6389,3627,2009,225,2475,-6845,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),1423,2699,2477,1132,143,228,1159,5916,384,270,158,427,622,
基本每股收益,0.06,0.1,0.2,0.29,0.31,0.65,1.14,0.55,0.31,0.17,0.02,0.21,-0.59,
稀释每股收益,0.06,0.1,0.2,0.29,0.31,0.65,1.14,0.55,0.31,0.17,--,--,--,
