报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),25457,30365,34334,31658,28527,31879,31084,26013,
营业收入(万元),25457,30365,34334,31658,28527,31879,31084,26013,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),27766,24815,28069,21025,18054,18660,18401,14703,
营业成本(万元),11242,6922,8403,7353,6180,7107,6907,6151,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),2728,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),252,192,183,66,94,136,131,120,
销售费用(万元),7046,9717,11615,9101,7633,7903,7892,5209,
管理费用(万元),4880,6995,7817,5381,4769,3943,3735,3266,
财务费用(万元),1424,920,120,-835,-614,-582,-278,-12,
资产减值损失(万元),194,68,-69,-41,-9,153,14,-32,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),3382,2139,1047,329,--,--,--,363,
对联营企业和合营企业的投资收益(万元),456,344,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),2218,10484,7311,10961,10473,13219,12684,11673,
营业外收入(万元),2,273,442,145,1209,752,565,967,
营业外支出(万元),2342,44,64,272,-19,37,62,11,
非流动资产处置损失(万元),--,--,39,3,4,24,19,--,
利润总额(万元),-123,10712,7689,10834,11701,13934,13186,12629,
所得税费用(万元),1248,1183,685,1701,1717,2092,1932,1901,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),-1371,9529,7005,9133,9984,11842,11255,10727,
归属于母公司所有者的净利润(万元),2130,11374,8554,9540,10122,11879,11255,10727,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-3501,-1845,-1549,-407,-139,-37,--,--,
基本每股收益,0.03,0.18,0.13,0.38,0.48,0.57,0.54,0.51,
稀释每股收益,0.03,0.18,0.13,0.38,0.48,0.57,0.54,0.51,
