报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),203684,161400,146260,123027,115487,86747,81771,79476,85394,74672,64224,7908,6014,
营业收入(万元),202173,161400,146260,123027,115487,86747,81771,79476,85394,74672,64224,7908,6014,
利息收入(万元),1462,--,--,--,--,--,--,--,--,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金收入(万元),50,--,--,--,--,--,--,--,--,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业总成本(万元),180121,147992,137497,108067,102200,81796,79932,82548,80344,67800,59476,4883,4488,
营业成本(万元),141589,111125,98452,73777,71799,57595,55814,56123,57177,48672,40007,3087,2450,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),2064,2140,2600,2039,2011,1689,2232,1675,2702,1540,1243,615,382,
销售费用(万元),6361,6083,5950,6283,5076,2909,2591,2862,3025,2043,1405,16,245,
管理费用(万元),18816,15631,16439,14719,15603,13697,12293,12277,12455,11298,10293,1193,1329,
财务费用(万元),10570,9629,13856,11253,7831,5893,7011,6202,4990,4298,6545,-62,21,
资产减值损失(万元),721,3385,199,-3,-120,13,-9,3408,-5,-51,-17,35,62,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,1,-238,237,--,
投资收益(万元),55214,101304,95808,141271,68555,60344,34342,133798,63406,76273,51461,1230,1468,
对联营企业和合营企业的投资收益(万元),53052,98659,91217,135849,65878,40806,33282,35864,62634,73213,51062,226,271,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),81628,116803,104572,156231,81842,65295,36181,130725,68456,83146,55971,4492,2994,
营业外收入(万元),361,328,3966,3554,1637,2482,1570,3515,1143,881,816,3,4,
营业外支出(万元),862,1181,2093,1070,1782,140,92,190,493,432,150,117,10,
非流动资产处置损失(万元),--,--,876,587,1100,24,37,40,27,22,5,32,0,
利润总额(万元),81126,115950,106445,158715,81698,67636,37659,134051,69106,83596,56637,4377,2988,
所得税费用(万元),8741,5883,6473,6709,4073,6650,858,24695,1575,1892,1668,1373,822,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),72385,110068,99972,152006,77624,60986,36801,109356,67531,81704,54969,3005,2166,
归属于母公司所有者的净利润(万元),68646,106693,96268,148443,74799,60844,36684,109414,66679,81710,54668,3010,2202,
被合并方在合并前实现净利润(万元),1160,--,-7,--,--,-8,--,-188,--,--,20795,--,--,
少数股东损益(万元),3738,3375,3704,3563,2826,142,117,-58,853,-6,301,-5,-36,
基本每股收益,0.47,0.72,0.65,1.05,0.96,0.78,0.47,1.83,1.11,1.36,0.95,0.13,0.1,
稀释每股收益,0.47,0.72,0.65,1.05,0.96,0.78,0.47,1.83,1.11,1.36,0.95,0.13,0.1,
