报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),26006,28207,26879,26834,38843,36698,37527,35094,33898,31532,33275,57001,53087,
营业收入(万元),24904,26995,25327,25175,33764,35703,37527,35094,33898,31532,33275,56827,53087,
利息收入(万元),1103,1211,1534,1642,4980,991,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,1,19,18,99,4,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),64499,32108,38598,38123,36932,37109,38109,35317,34451,35434,52845,58169,53632,
营业成本(万元),10726,11864,10236,10421,13358,13315,12959,12465,11144,11935,13500,30881,29204,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),1567,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),627,654,877,460,1039,513,426,472,394,357,460,1971,1347,
销售费用(万元),8541,8494,9477,14987,13855,15929,16939,15297,15042,13760,17320,15279,15471,
管理费用(万元),6808,7890,8308,9514,6658,6517,6542,6488,8057,7145,10571,7552,7075,
财务费用(万元),35,3055,1846,1142,1459,415,492,491,-123,656,1673,1209,1695,
资产减值损失(万元),36195,150,7853,1600,563,420,750,103,-63,1581,9320,1209,-1161,
公允价值变动收益(万元),1,1,-1,1,4,40,2,-35,-4,5,-29,97,3,
投资收益(万元),-13126,25309,24859,25098,9044,9433,10585,5837,6505,5726,4370,3511,918,
对联营企业和合营企业的投资收益(万元),-20145,3874,865,2157,2102,1474,-322,--,1878,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-51589,21430,13140,13811,10959,9063,10005,5579,5949,1829,-15229,2333,377,
营业外收入(万元),327,563,660,148,177,304,148,786,158,522,380,1121,7093,
营业外支出(万元),77,215,131,4,20,40,18,117,682,266,641,58,247,
非流动资产处置损失(万元),--,--,15,2,--,--,--,--,--,--,--,--,--,
利润总额(万元),-51339,21778,13669,13955,11117,9326,10134,6248,5425,2085,-15490,3395,7223,
所得税费用(万元),1214,5408,2229,4532,1575,588,1787,595,710,46,1298,1864,1506,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-52553,16369,11440,9423,9541,8738,8347,5653,4715,2039,-16788,1531,5717,
归属于母公司所有者的净利润(万元),-50604,16043,13720,9930,8487,8298,8315,5560,5800,2652,-14007,511,4086,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-1949,326,-2280,-507,1054,440,32,93,-1085,-613,-2781,1020,1631,
基本每股收益,-0.65,0.21,0.18,0.32,0.27,0.27,0.27,0.18,0.19,0.08,-0.45,0.02,0.17,
稀释每股收益,-0.65,0.21,0.18,0.32,0.27,0.27,0.27,0.18,0.19,0.08,-0.45,0.02,0.17,
