报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),207985,205730,183725,94580,70569,59606,55412,47091,36452,32884,28495,24843,
营业收入(万元),207985,205730,183725,94580,70569,59606,55412,47091,36452,32884,28495,24843,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),206313,174730,143640,85162,64348,52167,48143,42393,32465,29802,25774,20473,
营业成本(万元),157402,135963,110665,65240,49783,39956,36218,33158,25374,22731,19703,17367,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),10951,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),1430,1726,1636,544,306,392,351,306,130,154,112,110,
销售费用(万元),10844,10669,8317,6010,4537,3447,3321,2280,1824,1579,1399,634,
管理费用(万元),16657,22043,19000,12205,9119,7571,7608,5863,4598,4694,4371,3129,
财务费用(万元),4426,1565,259,344,-9,486,371,544,447,321,197,-44,
资产减值损失(万元),4603,2765,3764,819,612,314,273,242,93,324,-7,-722,
公允价值变动收益(万元),129,-2622,2622,--,--,--,3,-3,--,--,0,0,
投资收益(万元),48572,6192,2969,66,277,--,18,3,--,386,0,41,
对联营企业和合营企业的投资收益(万元),-694,3571,2908,--,--,--,--,--,--,--,0,41,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),54178,35733,45675,9485,6497,7439,7292,4698,3987,3467,2720,4412,
营业外收入(万元),247,50,1307,2635,932,2632,667,1132,977,758,851,11,
营业外支出(万元),1164,127,537,618,138,143,99,100,99,38,63,59,
非流动资产处置损失(万元),--,--,254,116,81,19,34,21,--,6,6,0,
利润总额(万元),53260,35656,46446,11502,7291,9928,7860,5730,4865,4186,3509,4364,
所得税费用(万元),8552,5530,6907,1558,898,1462,1198,784,748,437,739,682,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),44708,30126,39539,9944,6394,8465,6662,4946,4116,3749,2770,3682,
归属于母公司所有者的净利润(万元),45628,30473,39633,9956,6153,8133,6306,4609,3851,3551,2766,3682,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,
少数股东损益(万元),-920,-347,-94,-12,240,333,356,337,266,198,4,0,
基本每股收益,1.35,0.92,1.23,0.82,0.52,0.82,0.64,0.47,0.44,0.44,0.35,0,
稀释每股收益,1.35,0.92,1.23,0.82,0.52,0.82,0.64,0.47,0.44,0.44,0.35,0,
