报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),286533,232505,171022,121880,100902,84692,70220,52049,36111,31237,27644,20524,
营业收入(万元),286533,232505,171022,121880,100902,84692,70220,52049,36111,31237,27644,20524,
利息收入(万元),--,--,--,--,--,--,0,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,0,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,0,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),255022,210623,150345,104962,84937,71651,58916,42878,30746,27037,24648,17533,
营业成本(万元),184081,145081,104003,72991,60953,53414,45785,34408,22869,19557,18332,13201,
利息支出(万元),--,--,--,--,--,--,0,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,0,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),22509,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,0,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,0,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,0,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,0,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1691,1182,978,571,249,214,204,1983,1313,1073,857,760,
销售费用(万元),17673,16169,12328,7038,5465,4544,4210,2806,2435,2335,2242,1564,
管理费用(万元),20706,38430,29364,21930,16156,13389,9575,5358,4164,3887,3062,1721,
财务费用(万元),-1943,829,-3469,-2440,-1973,-1383,-2172,-2533,-365,-44,-240,-32,
资产减值损失(万元),10304,8933,7142,4872,4087,1473,1314,856,330,230,395,318,
公允价值变动收益(万元),--,-21,-60,60,408,587,0,--,--,0,0,0,
投资收益(万元),7230,5338,-468,163,-155,--,0,--,--,0,15,0,
对联营企业和合营企业的投资收益(万元),-2711,-262,--,--,--,--,0,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,0,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),41874,27395,20149,17141,16218,13628,11305,9171,5365,4200,3011,2991,
营业外收入(万元),1335,3070,3169,2784,1727,1705,1603,1765,1545,891,840,375,
营业外支出(万元),169,20,7,13,18,6,0,1,6,5,5,11,
非流动资产处置损失(万元),--,--,4,10,15,4,0,1,--,5,5,10,
利润总额(万元),43040,30444,23311,19912,17927,15327,12907,10935,6904,5086,3846,3355,
所得税费用(万元),4221,-32,123,-1573,255,984,972,1557,577,457,427,-43,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),38819,30476,23188,21485,17672,14343,11935,9377,6328,4629,3419,3398,
归属于母公司所有者的净利润(万元),38688,32375,24138,21424,17730,14606,12003,9377,6328,4629,3419,3398,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,-199,-63,-57,
少数股东损益(万元),131,-1899,-950,61,-58,-263,-68,--,--,0,0,0,
基本每股收益,0.44,0.38,0.28,0.26,0.33,0.55,0.71,0.58,0.74,0.54,0.4,0.4,
稀释每股收益,0.44,0.38,0.27,0.26,0.33,0.55,0.71,0.58,0.74,0.54,0.4,0.4,
