报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),561619,503824,439312,425792,325119,316900,259285,235443,217044,174311,189074,174495,168100,
营业收入(万元),561619,503824,439312,425792,325119,316900,259285,235443,217044,174311,189074,174495,168100,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业总成本(万元),523030,463006,391144,394383,293968,305262,248836,223422,208664,163565,176326,160913,151644,
营业成本(万元),425258,379230,318343,318440,247329,251244,209737,185959,176764,140934,159493,147979,141448,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
研发费用(万元),21633,--,--,--,--,--,--,--,--,0,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业税金及附加(万元),4546,4397,4045,2810,2125,1409,975,747,882,822,955,596,801,
销售费用(万元),29998,23144,14450,12612,13305,14836,12080,10848,10452,8648,5120,3318,2986,
管理费用(万元),37176,45714,55022,50565,30416,26299,22805,20938,16517,11619,8694,7179,5226,
财务费用(万元),-3647,5907,-10018,-10032,-1645,45,643,3592,2596,413,1875,997,636,
资产减值损失(万元),8066,4613,9302,19988,2438,11430,2596,1339,1452,1128,188,842,547,
公允价值变动收益(万元),349,112,--,--,--,129,-242,-153,265,961,-1211,197,14,
投资收益(万元),78,1302,485,73,32,-908,-44,275,1035,749,135,1911,212,
对联营企业和合营企业的投资收益(万元),-8,119,59,--,--,-203,-410,-783,114,-142,-124,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业利润(万元),43301,45490,48653,31482,31183,10858,10163,12143,9681,12456,11671,15690,16682,
营业外收入(万元),2520,3383,6390,13138,5236,18655,13752,14188,12092,3530,2588,573,431,
营业外支出(万元),537,531,439,1826,2456,547,471,379,722,385,501,282,396,
非流动资产处置损失(万元),--,--,102,1135,1076,10,10,10,--,0,--,0,23,
利润总额(万元),45284,48342,54604,42794,33963,28966,23445,25952,21051,15601,13759,15981,16716,
所得税费用(万元),5647,6909,8310,6937,4585,5798,2309,3918,3010,2603,2781,3622,3745,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
净利润(万元),39637,41433,46294,35857,29377,23168,21136,22034,18040,12998,10978,12359,12972,
归属于母公司所有者的净利润(万元),38454,40106,45220,37165,28809,23176,21018,22508,18163,12047,10246,11278,11221,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),1183,1327,1074,-1308,568,-8,118,-474,-123,950,733,1081,1751,
基本每股收益,0.26,0.28,0.31,0.26,0.3,0.36,0.33,0.6,0.73,0.48,0.41,0.59,0.76,
稀释每股收益,0.26,0.28,0.31,0.26,0.3,0.36,0.33,0.6,0.73,0.48,0.41,0.59,0.76,
