报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),75470,54271,40670,30139,32497,34288,27682,19173,16219,13138,9927,8193,
营业收入(万元),75470,54271,40670,30139,32497,34288,27682,19173,16219,13138,9927,8193,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),75412,52163,36735,27961,26650,27408,22145,15003,12473,10268,8112,6449,
营业成本(万元),61632,41232,27458,22873,22984,22868,18661,13452,10852,8806,7166,5732,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),3395,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),357,437,415,144,214,119,111,323,109,107,54,74,
销售费用(万元),4806,4043,2982,1485,1287,1429,997,554,199,129,94,56,
管理费用(万元),3119,5231,5462,3237,2502,2804,2627,1578,1263,1215,789,570,
财务费用(万元),776,97,-191,-671,-842,-538,-544,-1018,-75,-23,-14,-6,
资产减值损失(万元),1327,1122,609,892,504,725,293,114,125,34,23,22,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),254,-118,-35,256,--,--,--,--,4,0,4,0,
对联营企业和合营企业的投资收益(万元),-87,-133,-47,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),626,2207,3900,2434,5848,6880,5537,4170,3750,2870,1819,1744,
营业外收入(万元),539,101,259,301,471,135,372,240,214,106,257,40,
营业外支出(万元),36,550,39,4,8,51,22,24,14,0,1,35,
非流动资产处置损失(万元),--,--,2,--,6,--,13,3,--,0,0,35,
利润总额(万元),1129,1759,4121,2731,6311,6965,5888,4386,3950,2976,2074,1749,
所得税费用(万元),170,889,812,468,1115,697,781,621,508,455,280,248,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),959,870,3309,2263,5196,6267,5106,3765,3443,2521,1794,1501,
归属于母公司所有者的净利润(万元),841,610,2973,2260,5195,6267,5106,3765,3443,2521,1794,1501,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),118,260,336,3,0,--,--,--,--,0,0,0,
基本每股收益,0.03,0.02,0.18,0.14,0.31,0.38,0.46,0.68,0.81,0.79,0.9,0.88,
稀释每股收益,0.03,0.02,0.18,0.14,0.31,0.38,0.46,0.68,0.81,0.79,0.9,0.88,
