报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),49087213,48280434,43174343,40442045,36667323,33248677,29622739,29537049,27357150,22848616,18042953,15174510,11579874,
营业收入(万元),49087213,48280434,43174343,40442045,36667323,33248677,29622739,29537049,27357150,22848616,17888179,15174510,11579874,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,154774,0,0,
营业总成本(万元),46818934,46385782,41256463,38854936,35283919,31894930,28205688,28332483,26311077,21939028,17244596,14444507,11152053,
营业成本(万元),42467050,41537202,36740478,34294335,31676531,28916630,25526607,25852854,24229658,20082507,15690714,13325032,10089756,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
研发费用(万元),1001431,--,--,--,--,--,--,--,0,0,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,103145,0,0,
营业税金及附加(万元),180232,189496,449051,1031521,926491,864248,775306,825383,737940,594492,437545,352539,267893,
销售费用(万元),117702,99382,84615,69642,52773,48019,61071,62447,56979,49147,48989,40878,39923,
管理费用(万元),2122682,3032107,2774424,2294041,1798645,1464717,1336139,1247895,1030110,905595,732158,599163,561138,
财务费用(万元),650569,958250,763174,734498,699372,414229,371715,270027,213793,208101,183678,111509,123574,
资产减值损失(万元),4029,569345,444721,430900,130107,187087,134850,73878,42596,99186,48367,15385,69769,
公允价值变动收益(万元),-24788,-8486,16201,-10227,-16730,8234,2465,968,841,-66530,38827,19536,-1050,
投资收益(万元),190935,709455,188929,275231,331184,161886,70639,96952,101996,88614,77940,50345,23197,
对联营企业和合营企业的投资收益(万元),7126,-881,19026,38554,33954,22181,10988,17283,9902,10359,7708,9111,1564,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
营业利润(万元),2517749,2663763,2123011,1852113,1697858,1523867,1490154,1302485,1148909,931672,915125,799884,449969,
营业外收入(万元),47291,54034,124778,106805,83771,63405,59291,189229,60170,57894,54262,42818,23490,
营业外支出(万元),20136,62469,25261,17902,25440,16273,34508,9036,18550,14125,13523,16994,22214,
非流动资产处置损失(万元),--,--,9252,5195,3710,9838,5244,3636,6525,3536,2446,3747,5747,
利润总额(万元),2544904,2655328,2222528,1941016,1756189,1570999,1514938,1482678,1190529,975441,955864,825708,451245,
所得税费用(万元),515529,523450,500305,362759,379952,384193,373956,303262,245441,212130,177971,188601,97580,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,--,0,0,
净利润(万元),2029376,2131878,1722224,1578257,1376237,1186805,1140982,1179416,945089,763311,777894,637107,353665,
归属于母公司所有者的净利润(万元),1968042,2058078,1674307,1569628,1388750,1213884,1195029,1160133,943707,682511,597982,482493,241621,
被合并方在合并前实现净利润(万元),--,--,--,--,--,-838,13,--,0,0,--,0,0,
少数股东损益(万元),61334,73800,47916,8628,-12513,-27079,-54047,19283,1382,80799,179912,154614,112043,
基本每股收益,1.15,1.21,0.97,0.95,0.86,0.75,0.75,0.78,0.64,0.46,0.4,0.33,0.22,
稀释每股收益,1.15,1.21,0.97,0.95,0.86,0.75,0.75,0.78,0.64,0.46,0.4,0.33,0.22,
