报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),68719,61037,69512,64705,69793,67621,61298,46370,38131,31149,27611,25330,
营业收入(万元),68719,61037,69512,64705,69793,67621,61298,46370,38131,31149,27611,25330,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),63125,56716,58646,54119,56811,56005,51905,39114,32495,24821,23479,20808,
营业成本(万元),45414,39939,42726,42143,45669,47047,45169,34166,28285,20830,21059,19671,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),3954,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),879,821,1026,558,482,459,318,197,207,231,102,94,
销售费用(万元),7375,7455,7452,6437,5574,5049,4326,3125,2508,2464,1454,913,
管理费用(万元),4084,7619,7146,5295,4862,3993,2793,2599,2018,1120,841,226,
财务费用(万元),-1139,-772,-1231,-1499,-825,-864,-1089,-1261,-743,79,39,-5,
资产减值损失(万元),2558,1654,1528,1184,1049,320,388,289,220,96,-17,-91,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),3772,2536,2502,2073,1800,1147,711,80,--,0,-24,269,
对联营企业和合营企业的投资收益(万元),2278,1793,2015,2051,1845,1147,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),11588,7936,13368,12659,14782,12763,10103,7336,5637,6327,4108,4791,
营业外收入(万元),15,1598,2655,4292,2263,614,155,271,2349,983,10,6,
营业外支出(万元),28,0,10,4,125,8,4,7,9,11,34,4,
非流动资产处置损失(万元),--,--,9,3,123,--,3,--,--,0,3,0,
利润总额(万元),11575,9534,16014,16948,16919,13370,10254,7600,7977,7300,4084,4793,
所得税费用(万元),1371,1304,2342,2332,2520,2182,1752,1169,1245,1149,626,1597,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),10204,8231,13672,14616,14399,11188,8502,6430,6732,6151,3458,3195,
归属于母公司所有者的净利润(万元),9780,7909,13358,13921,12543,10090,7842,6259,6601,6087,3458,3195,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),424,321,315,696,1857,1097,660,171,131,64,-0,0,
基本每股收益,0.09,0.08,0.13,0.34,0.5,0.65,0.5,0.6,1.35,1.61,0.94,1.24,
稀释每股收益,0.09,0.08,0.13,0.34,0.5,0.65,0.5,0.6,1.35,1.61,0.94,1.24,
