报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1223,7654,1083,1592,1536,6362,1254,1254,1101,11149,3160,26792,2553,
营业收入(万元),1223,7654,1083,1592,1536,6362,1254,1254,1101,11149,3160,26792,2553,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),5311,7437,5653,3304,3894,5693,2912,1664,3471,6412,5630,28569,2433,
营业成本(万元),838,2958,1856,1171,1089,2135,1174,905,1215,5374,1996,21102,1415,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),423,1478,155,162,360,1930,233,248,173,1041,247,1950,141,
销售费用(万元),0,--,--,--,9,25,1,12,8,73,51,354,180,
管理费用(万元),4210,3232,4170,2454,3028,1978,1831,2371,2109,1867,2939,2351,2168,
财务费用(万元),-162,-155,-101,-482,-222,-260,-327,-225,-33,90,130,-15,-159,
资产减值损失(万元),2,-75,-428,--,-371,-115,-0,-1647,-0,-2034,266,2827,-1311,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,-16,1,16,4,
投资收益(万元),105,164,451,2655,-50,-52,-69,2188,--,19,-175,488,-201,
对联营企业和合营企业的投资收益(万元),-133,-165,-102,-38,-50,-52,-69,-37,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-3986,355,-4119,943,-2408,617,-1727,1778,-2369,4741,-2644,-1273,-77,
营业外收入(万元),--,538,38,426,1103,1277,6,3011,74,410,278,449,5650,
营业外支出(万元),216,0,121,75,0,1,6,1,32,1,59,3204,22,
非流动资产处置损失(万元),--,--,120,--,--,--,--,--,--,--,0,3,--,
利润总额(万元),-4202,893,-4202,1294,-1305,1893,-1727,4789,-2328,5150,-2425,-4028,5552,
所得税费用(万元),--,88,--,81,37,411,-196,55,28,1097,243,1927,1862,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-4202,805,-4202,1213,-1343,1483,-1530,4734,-2355,4053,-2668,-5954,3690,
归属于母公司所有者的净利润(万元),-4202,806,-4202,1213,-1343,1483,-1531,4640,-2355,4055,-2658,-5729,3425,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-0,-1,-0,-0,-0,-0,1,94,-0,-2,-11,-225,265,
基本每股收益,-0.07,0.01,-0.07,0.02,-0.02,0.03,-0.03,0.08,-0.04,0.07,-0.05,0.05,0.05,
稀释每股收益,-0.07,0.01,-0.07,0.02,-0.02,0.03,-0.03,0.08,-0.04,0.07,-0.05,0.05,0.05,
