报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),34447,29069,24408,26870,24239,20197,15313,13453,
营业收入(万元),34447,29069,24408,26870,24239,20197,15313,13453,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),31716,26143,22102,24888,21683,17531,14059,12465,
营业成本(万元),24029,18914,16797,19491,17400,13314,10249,8977,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),1752,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),187,146,125,279,213,284,418,250,
销售费用(万元),2694,2677,2164,1649,1725,1925,1657,1225,
管理费用(万元),2142,3372,2332,2853,2270,2087,2038,1938,
财务费用(万元),-454,-168,-117,-168,-318,-377,-235,-164,
资产减值损失(万元),1368,1202,802,784,393,297,-69,238,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),631,594,1457,1586,1456,1533,1228,1015,
对联营企业和合营企业的投资收益(万元),557,594,1457,1586,1456,1533,1228,1015,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),5220,4020,3763,3567,4012,4198,2483,2002,
营业外收入(万元),6,970,459,911,474,365,694,329,
营业外支出(万元),1,97,7,--,--,66,--,2,
非流动资产处置损失(万元),--,--,7,--,--,23,--,0,
利润总额(万元),5225,4894,4215,4478,4487,4498,3176,2329,
所得税费用(万元),596,652,400,412,387,472,389,213,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),4629,4241,3815,4066,4099,4026,2788,2117,
归属于母公司所有者的净利润(万元),4681,4254,3876,4058,4033,4008,2965,2177,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-52,-12,-61,8,66,17,-178,-60,
基本每股收益,0.26,0.5,0.52,0.54,0.54,0.53,--,--,
稀释每股收益,0.26,0.5,0.52,0.54,0.54,0.53,--,--,
