报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),740912,791764,96914,26707,23890,22531,20402,23315,68607,28511,10179,15372,49915,
营业收入(万元),740912,791764,96914,26707,23890,22531,20402,23315,68607,28511,10179,15372,49915,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),720574,769332,105360,50569,43835,40035,35378,27416,62977,33496,18821,17283,42108,
营业成本(万元),674532,718133,70584,20848,18686,16602,14847,14736,45536,21634,8980,10374,35878,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),274,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),2391,4833,8705,1532,1396,1406,1453,2172,8032,1760,1242,1126,2806,
销售费用(万元),19374,18469,2190,1315,553,726,974,610,1072,1607,1385,530,2326,
管理费用(万元),19016,23634,10294,9472,10893,10920,11293,7850,6223,4836,4928,2782,1594,
财务费用(万元),4849,3202,7874,12251,10692,9361,6900,1845,2345,3995,1877,1765,1668,
资产减值损失(万元),138,1060,5713,5151,1614,1020,-89,204,-231,-335,409,706,-2164,
公允价值变动收益(万元),201,1293,--,--,--,--,--,--,--,--,--,0,0,
投资收益(万元),3098,2558,21093,12610,457,17745,2378,-99,127,13113,5,37,533,
对联营企业和合营企业的投资收益(万元),833,1234,-142,-68,-81,-117,-110,-111,-38,-0,5,30,-58,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),25256,27797,12647,-11253,-19488,241,-12598,-4201,5756,8127,-8637,-1875,8341,
营业外收入(万元),3591,2572,2380,350,101,1066,124,89,189,18,806,86,22,
营业外支出(万元),1115,1904,1562,139,156,144,46,87,30,27,87,73,17,
非流动资产处置损失(万元),--,--,266,16,31,2,3,17,5,4,3,8,2,
利润总额(万元),27731,28465,13465,-11042,-19542,1163,-12521,-4198,5915,8118,-7917,-1862,8346,
所得税费用(万元),6618,7595,5717,1670,-1466,296,176,723,2297,26,60,1175,1752,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),21113,20870,7748,-12712,-18076,867,-12697,-4922,3618,8093,-7978,-3036,6594,
归属于母公司所有者的净利润(万元),16796,12960,7330,-10757,-17342,1349,-12687,-4948,2773,7947,-7660,-3120,5833,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),4317,7909,418,-1955,-733,-482,-10,26,845,145,-317,84,761,
基本每股收益,0.24,0.2,0.17,-0.25,-0.41,0.03,-0.3,-0.12,0.06,0.19,-0.18,-0.07,0.14,
稀释每股收益,0.24,0.2,0.17,-0.25,-0.41,0.03,-0.3,-0.12,0.06,0.19,-0.18,-0.07,0.14,
