报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),115994,133290,100378,68995,74636,50674,26245,23381,18769,19603,17513,13711,
营业收入(万元),115994,133290,100378,68995,74636,50674,26245,23381,18769,19603,17513,13711,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),100521,122613,91660,61833,61993,44729,23961,20071,16345,14732,13641,9926,
营业成本(万元),80533,102697,73943,46568,49271,35169,18243,15741,11728,11278,10851,8550,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),5136,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1015,1289,924,335,181,119,97,81,15,20,14,11,
销售费用(万元),5830,5500,5481,4990,5166,4015,2524,2066,1622,1117,891,530,
管理费用(万元),7339,12213,9591,8952,7030,5174,3506,3003,3209,2099,1625,778,
财务费用(万元),224,662,1178,518,-95,-345,-615,-900,-283,131,56,-11,
资产减值损失(万元),444,251,542,470,440,597,205,81,54,87,203,67,
公允价值变动收益(万元),--,--,--,--,--,--,--,-3,3,0,0,0,
投资收益(万元),1645,35,-0,--,--,--,--,35,7,0,0,0,
对联营企业和合营企业的投资收益(万元),-165,35,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),17856,11229,8718,7162,12643,5946,2284,3343,2433,4871,3872,3784,
营业外收入(万元),124,124,1461,670,569,493,442,665,851,589,614,42,
营业外支出(万元),1053,232,159,297,126,302,27,101,125,32,31,0,
非流动资产处置损失(万元),--,--,16,244,71,128,4,3,7,0,0,0,
利润总额(万元),16927,11120,10020,7535,13085,6137,2700,3907,3159,5428,4455,3826,
所得税费用(万元),3391,2757,1944,1398,2582,1294,394,703,398,700,664,525,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),13536,8364,8077,6136,10503,4843,2306,3204,2761,4728,3790,3301,
归属于母公司所有者的净利润(万元),13828,8492,8186,6196,10087,4773,2289,3198,2710,4631,3790,3352,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-292,-128,-109,-59,416,70,17,6,51,97,0,-51,
基本每股收益,0.19,0.13,0.15,0.12,0.31,0.3,0.14,0.2,0.28,0.58,0.5,0.87,
稀释每股收益,0.19,0.13,0.15,0.12,0.31,0.3,0.14,0.2,0.28,0.58,0.5,0.87,
