报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),1610826,2110853,1691702,2626194,1206230,716654,588320,623034,889998,956322,635595,1336016,
营业收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,
利息收入(万元),948237,934892,887795,1189368,485081,233522,156118,169262,138315,105013,70803,79095,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,453291,711859,812286,549788,881788,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他业务收入(万元),60918,22244,16863,10833,23375,4040,8358,2035,1512,1980,31167,34659,
营业总成本(万元),963316,1026027,851907,1199187,621278,425084,376700,379143,440048,422785,465594,485944,
营业成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,
利息支出(万元),646697,574910,539349,781219,246600,100947,41670,43821,41166,37148,--,36272,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他业务成本(万元),45798,9886,9265,7448,24675,2708,3083,771,770,732,9623,14909,
营业税金及附加(万元),13971,15241,45061,172254,66014,42937,30035,31466,44496,46857,32533,61621,
销售费用(万元),816748,974997,801256,1012158,528820,381848,343936,348213,398036,375485,331490,385694,
管理费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
财务费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
资产减值损失(万元),--,25903,-3675,7326,1769,-2408,-354,-1307,-3254,-289,91947,23720,
公允价值变动收益(万元),179794,-34160,-33970,-71603,114232,-56434,-3701,7589,7104,12328,-76933,54832,
投资收益(万元),241110,890914,476981,789331,182140,154699,116797,35772,73175,61891,62500,323406,
对联营企业和合营企业的投资收益(万元),95931,53998,45399,42008,28499,21917,20872,19733,25125,33470,41438,57517,
汇兑收益(万元),3050,-3804,-1443,37003,274,-733,-13,-1094,-801,-27,-1730,-1492,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),247325,230584,104034,13821,19656,31435,8670,9287,12828,14853,18536,22496,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),647510,1084827,839795,1427007,584952,291569,211620,243891,449950,533537,170001,850072,
营业外收入(万元),325,76009,21344,8586,8512,4255,4567,3132,1832,2666,3002,1663,
营业外支出(万元),2968,2372,1797,9243,1983,2116,3908,1918,1602,4090,4336,3193,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,
利润总额(万元),644867,1158464,859343,1426350,591482,293709,212280,245105,450180,532112,168666,848542,
所得税费用(万元),128778,217679,207394,346559,137503,66836,46176,63031,102196,123446,27432,247120,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),516089,940786,651949,1079791,453979,226873,166103,182074,347984,408666,141234,601422,
归属于母公司所有者的净利润(万元),503274,927652,627061,1069687,448628,221171,161568,178443,342505,379529,125313,562672,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,
少数股东损益(万元),12815,13134,24888,10104,5351,5702,4535,3631,5479,29137,15922,38750,
基本每股收益,0.66,1.3,0.88,1.65,0.8,0.39,0.29,0.32,0.63,0.82,0.28,1.25,
稀释每股收益,0.66,1.3,0.88,1.65,0.8,0.39,0.29,0.32,0.63,0.82,0.28,1.25,
