报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1785126,1418735,1194712,1090969,953464,838325,688946,712565,562206,411569,362247,293370,210499,
营业收入(万元),1785126,1418735,1194712,1090969,953464,838325,688946,712565,562206,411569,362247,293370,210499,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),1605690,1276784,1069715,980229,865928,763342,631654,655034,512654,371342,330502,269167,195564,
营业成本(万元),1234194,999404,830000,774921,676678,599055,488382,517759,405030,283898,262055,214878,154177,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),40263,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),11376,9467,9008,6939,5582,5307,4824,4368,1097,662,731,722,491,
销售费用(万元),281329,221308,189173,158007,148109,126186,110655,106119,82787,68752,47777,37937,25552,
管理费用(万元),34481,41519,38831,36720,32456,28070,25172,21257,21625,18736,20671,12265,9426,
财务费用(万元),-554,-13,-2144,-2305,-1928,-1179,-358,2356,969,-1003,-767,2390,2739,
资产减值损失(万元),4601,5099,4847,5948,5031,5903,2979,3176,1146,298,35,975,3180,
公允价值变动收益(万元),-1029,854,477,-144,367,13,-15,-270,-782,965,87,--,-0,
投资收益(万元),8690,6327,6108,3851,2628,795,177,2029,1035,1317,2531,229,145,
对联营企业和合营企业的投资收益(万元),320,393,235,329,261,386,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),198193,157458,131582,114447,90531,75792,57454,59290,49805,42509,34364,24433,15080,
营业外收入(万元),1114,703,6939,4861,3275,2651,3187,3956,3683,1214,742,345,257,
营业外支出(万元),1154,1649,1774,1940,2998,3576,1354,1232,1096,997,464,558,691,
非流动资产处置损失(万元),--,--,213,312,276,103,166,94,245,354,115,146,387,
利润总额(万元),198154,156513,136747,117368,90807,74866,59287,62014,52392,42726,34642,24220,14646,
所得税费用(万元),31276,25728,23351,18718,14313,10772,7801,9518,8110,7198,4701,2688,1777,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),166878,130784,113395,98651,76494,64095,51486,52496,44282,35528,29941,21531,12869,
归属于母公司所有者的净利润(万元),166987,130761,107752,88900,68989,58851,46914,47564,40393,31042,23651,17194,9998,
被合并方在合并前实现净利润(万元),275,-38,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-109,24,5643,9750,7505,5244,4572,4932,3889,4486,6290,4337,2872,
基本每股收益,2.04,1.6,1.71,1.42,1.09,0.93,0.74,0.82,0.7,0.7,0.54,0.91,0.57,
稀释每股收益,2.03,1.59,1.71,1.4,1.09,0.93,0.74,0.82,0.7,0.7,0.54,0.89,0.56,
